time,tx_index,vin_sz,hash,vout_sz
1308703190,836847,1,50ee5ce4b1e166c65490fcefbcf7f09ef053bc5db6668e0b989e6189e28f972b,2
1308702771,836764,1,9a19a99971ac21d057357f43991ae2160561cb2ae21a69a78377d60ea840c960,80
1308702771,836753,2,3ed5c83c5ec2cfeecf48e1a45abca070586e4164e0de6d998e95d6160361e88d,2
1308702771,836756,2,7b0e4f021dd797d69084b07f778f56b507b5985fd7725459b44df927ff3e41ce,2
1308702771,836754,2,f13c64ef00308cafc1a36d32b34f527f94b50f0494013aa1b7814c199d2d460a,2
1308702771,836755,2,8ed1b0daff9ae765476c487ec78b40a59f497fd2ac62d9c7e9a7c65122cee511,2
1308702771,836759,1,faec67a06989af77e34f485925060ffd5a694d809ba1512d6bcb2bf2b68e442d,2
1308702771,836757,1,60b2a1807e2f859c20a5f6c87bff6a5c49d41e8c36751122d662978b41d5f537,2
1308702771,836758,1,137d63160ed6bfc3102aef2290594abf16246fc1a0dbd13394731b4737d117cc,2
1308702771,836760,1,d21dc1cb84f185982cecaddc7186bdd53977e93b9653cd37522e86b74a1a1127,2
1308702771,836761,2,93c471068667ab1e6e62b0e852a52205bab17d0c6d152864f8d439ae55f37139,1
1308702771,836762,2,a6a1fa89839f006e6a116e98fe15ff70ab2cd7c406857d289e5c79f30cb27461,2
1308702771,836763,1,086d1825986bf13dfd2e0b6c61da8897f5829fa4b0037a47d044a26d70312cd8,1
1308702011,836752,1,17fc1c95ef05957074aff6b30721c83f1744f98e215648e80f6cfe46b2f04700,1
1308702011,836743,1,974124e8dfa9df2e9244a463d70c379407fe1bb3e9c26817d4b612810136a7de,2
1308702011,836744,1,af74d2968bab1b7c8a0fc6d4eb84857a876fd01c79a1914800ddf2dab2868fa3,2
1308702011,836748,2,e23fb5f5cdb7c07265487b4a945489f0fc6aa524c9f2df030d12d47704c11979,2
1308702011,836745,2,f784ef141005001c6b3c59148c548acc4e3667714103525749e120676ab897ce,2
1308702011,836746,4,ffe2dabf931dcd1978f84eaa272c1373d95576d2af1d39d4844f7990b2ba0b34,2
1308702011,836747,1,129f3c194d96b895b959093151c2dd9a195c689081ea57adbfbe8df34e91155c,2
1308702011,836749,1,47773e9a2204c7cf846e640e997aa51d482ec093a4b809872138e9cfc73228ca,2
1308702011,836750,1,4959ef5af331124fb74b410532dedbb30e32f9c3383184c0383bfb2cb9e76be6,2
1308702011,836751,1,147c285732323623e2524168a38a87d903f005f8d95ddb8b3f7f9c60f5dbdfd6,1
1308701785,836727,1,26d95534e9a4dc423be8ae4ce88a7158460155f5e06291522a3f9ee8cd330f79,1
1308701785,836724,1,6b3a40c539ab77b2866355f83a085a726d64bfa86e2d917680812ffd7c4d1f1b,2
1308701785,836725,1,642aac000a02bf39987a17aba5f41de8c89b5ac0ceb33cf8525d4ce9cb50c3d4,2
1308701785,836726,1,b1837bfd76a56bf148a9021f51ca43897a3961a6d1a67018120ec927775a6efa,2
1308701307,836513,1,9a46ce4ed1656264e905670d5760fda7013176ce48188325aeb29e64cf49c981,1
1308701307,836462,3,eeb95a87e962cd6364b6d0b1f6ac7fa5187e9c5ec499836a51483253221a1bc9,2
1308701307,836463,2,d6c544fa5641560721774b4dace133c2fb3f07d92b1e36cd30fe0d82d98e417c,2
1308701307,836464,1,5b384be82d27494d0d392266240789d53285ddc70571851cb28e55684e5a4112,1
1308701307,836465,1,4a1948d2d5d0ba90640c3eefa92b2b9dab787b333ffda4ec8d01e3392283d364,2
1308701307,836467,2,2e0bf972de43e849c4c567c05fe6645a7ab8298e3f296c78499ca6f03681c5cc,2
1308701307,836466,1,96f468376a09dc22559f19a69635a99c5cfc49bbde7742d5615fd4a848dbba0d,2
1308701307,836468,1,0fad1e6c955ab6a82d302cad769f117c4c151cddf3e5e3404c1a474baf370cbe,2
1308701307,836470,1,ec28b3ff992b73adc979e22b725f2ea967bae92c559052664f3539fc223026cd,2
1308701307,836471,1,dc990cb810cb5af0b9bdd7ec3d273e8e8881f589a6cba2cd7f25be64ea2b6628,2
1308701307,836469,1,5633650f0f1177dc6b6cdd38e0e0c5d46237bb848e6254459f4b701fb22f34bc,2
1308701307,836473,1,3c5c93ef99ab79bec33d59550973579eb3ebfab99832b37132b366f64135a2e6,1
1308701307,836472,1,13ef2583c30f528b451a97ddd5d58ad34fe119ede5e51a5e8a41be49170d11c2,1
1308701307,836475,1,3ef4ad5b478a9a2a7a1fed78953280fb98450286150b0e9939195352b9e61948,2
1308701307,836474,1,d9945c49706fda332e3aec18a1db3abc3458f3126fd98ecbbfdc705c6d35c0a6,2
1308701307,836476,1,191a617b1a98de2fe306afede75239edd6b41212a68295f2b7b84bd0be2b39a6,2
1308701307,836477,1,2076a7ee306e692f1abb6c13f4187f795291e718d8c3a5538c566c19bd4cf188,2
1308701307,836479,1,57535f250f30769cbe6e536eb82a6579ddb94de757c173bb0623f9cab588441a,2
1308701307,836478,1,98cff4580c92b75e69bb91529f0987f2fd52164f803166d71337b93886278b85,1
1308701307,836480,1,3e7f81dc0c3cb00e583a69a81540bd193603509364aa59e656b932b00ae62edc,2
1308701307,836481,1,35b9c0c22b1c862b6a8125bb0451e27021178d3f311a9251f86e07c933f3a4dd,2
1308701307,836489,1,c652c6a95fd5cefd616759b740289629a5d13eedcd820062914611d62af430a2,2
1308701307,836486,1,80817a1f85dce22084dd4126232456183bafc91cb76c9abac711762a50530c3d,2
1308701307,836482,1,87421d29b90aa28786721830addc011af05b01449d2002f5afb6d49efedb3a5a,2
1308701307,836483,1,b94f7e93a0a1d6c3e35b0b6629c1624b1fed0cb79549598e8be7cf817cc541a7,2
1308701307,836484,1,1758fe87f1aa1e1acfff7bd19a7f3bbe4c1964688db234107d9369b9b9061326,2
1308701307,836487,2,bb6453d517190e1787e2fbc0edcf111850b2833581e2afb0391a68ab4fbabd28,120
1308701307,836485,1,64b66aaeddd9e4f69a67649fbb2a7d957d3f3362eb57444ee80061fc6645f53f,2
1308701307,836488,1,c284ad0ef6f571a9235c1c2de348dad55e3b8047c5e4f6754b9ba28b69b5a280,2
1308701307,836492,1,61979840895b1f344cce0e8398f5be5e8be60361ae4a50558df42b198209d6dc,2
1308701307,836490,1,d08eb53eb1786586c528166e16e227decc0486daea5a6d364cefd813ed5343cb,2
1308701307,836491,1,a682530ef56c15c8f9a513294fdc524abdcfcefbd8508d476e088eb1833a65ea,2
1308701307,836493,2,24d115dfda126ef367c9269b10c8b4690a7cf7452ccae26e15f4525318856e08,2
1308701307,836494,3,58b67836a4a00aca7a680913b0829efd7f8e3c7cf06ac38034ba19e99f68c0c3,2
1308701307,836495,1,648032784ce48d85be9e5beffec17d2189a935a9c166e433c962d57f20a4d629,2
1308701307,836497,1,e39f30b242b300fb65db8add3f5f6ce036f322f457dca1add16d4ed1a7335597,2
1308701307,836496,1,8607a144275b2b45b401d41e6533cf639e4f0c1d55e6eed3f678f88d3c82f7e5,2
1308701307,836499,2,f3570efbd56fa0aa41a6e67d5bdf81fb04d402c54de72d737b17cf9cbee7c1bf,1
1308701307,836498,1,53a159633e3c3d67f1b74aa23b6590adfb2eba73b760030b01c2ac2c7946bdab,2
1308701307,836500,1,e8dccb57dac060d54a0caa15afe0b8fcc97f89deeebb2eede142740f965020b0,2
1308701307,836501,1,ce5b565f4bd3d88b13859e5117cd1da52e4231d6cc6acd26831436209af62f55,2
1308701307,836502,1,1f588fd379a43ef3af07be01116902100ec56cd3f679d3433401999790a86d21,2
1308701307,836503,1,ee9e858a4bd749a884c2b655ac0fcef19b0a2de5868ef81b239fad028e47e2f0,2
1308701307,836504,1,7f5a8c118de62663a0eb04c3d3cc103e7b19da6b81381943e30ff1ebb9fb66f9,2
1308701307,836505,1,58df0d1d8a5edc1e2d2012a42243916a3cdc5a0b823111197726dd33710415c8,2
1308701307,836506,1,4ad7f212be4a70ecad15221c054a0e57c09346799c46b8b01ffefa39b17b47ce,2
1308701307,836507,1,933aed45990c9d6f1e4c28bea0fe64d3b67fc2c893721ab5b1ffc560c0ba6420,2
1308701307,836508,1,d7251a682efa91f9c9a7f2503c21462208f103cc416b21b6f236c7f0818b99f4,2
1308701307,836509,1,59fce1d22abdc1ab356cd956dbd5f1e802c3d1539a2e96763ca6b0baf34280eb,2
1308701307,836510,1,26cfdfa877af13b2f933c94df18740a553618ac1ba90f6ee5e0002115353f9ef,2
1308701307,836511,1,7ca30842a2004e6eb3e8475037883f6f717b52dbd397d2b01a7ce0babfe49bee,2
1308701307,836512,1,11ab1331d7dde80201b8ce84509226cae23317876da10e7a5a9f4f4ecdf68eff,2
1308700332,836453,1,6fd79dcae6c7ab282b37f461ade48e314723ff54c19f8874072ce2c1dd25e41d,1
1308700332,149479,1,a649ca357af95d7a9a6ec88404113b424166d7d04aab984ce3a04ed7aaaef542,2
1308700332,836429,1,d195f1d71ad75c254ff503d72e2b6583a2229fe7b7f71d900d6f5d37db94c22f,2
1308700332,836428,1,031981573dec15855009be75b53399b287641644691c9cea90239ac4bdcd35e7,2
1308700332,836430,1,08f286f0190da683dd6a8fc2a29c280dfe7ac1a2d6b64f92bed70aa0d6cd86ea,1
1308700332,836431,1,51994efd21d05d24a1a10ae4c8e974a2994a99d231c32c22b0274a4b30b2cdca,2
1308700332,836432,1,1824db164b00738c68b50dfd1e428bc218bbfc6ed415272db94d2ee26d22058b,2
1329158373,836433,1,e374b6e49f047d9bedabbcb2990162e994e4a3baa50860b7a16f82d9377b0e64,2
1308700332,836434,1,6eb43bdff432b1f41f99859f2d49fc2454efe091debe1cfe29f66f2bd1a9ce1d,2
1308700332,836437,1,779e0ffe2f7098ddaf3923a18227ffcac4455f36d5b6eaedb91eba2f29dcceca,2
1308700332,836435,1,f3ae29a3f125df32563798e5a5838f6d227632e6d8e55e3316abb78d6a34ed72,2
1308700332,836436,1,e9984da1443354b4a1017ccc85ab9857ae5fa1670e541e7bfc1fa9bcdb14af7c,2
1308700332,836438,1,4ccbd07c11c5536ffeccd17e9b23e164780f8eb50dd92a8795595da89b149ccd,2
1308700332,836439,1,8dc1bf1b95bf73d8b0fcbd878699c715e3bfd9827b562073fa8f3fbc720e7dc6,2
1308700332,836440,9,38c0386c17e8206dde888e534469f6fa9eaa821890d898958676e0c1e38148cf,2
1308700332,836441,1,4a44ae0c27c6ef133fb302bb6f04eaa38156c04e44da49cb52d281c96a5d9c8c,2
1308700332,836442,1,3a5d1bc922e3c8c08e80faba91c83cf36438ab01ef7610059b6b7377f10d9c32,2
1308700332,836443,5,3571f47adf7c6600eacaadf75e32278f0071690a4f699912f3a69a7336a79546,2
1308700332,836444,1,f79ef3c1607b0fb7298dbce8497054d148c46e6f10d3dfe30789cebf1b654ed5,2
1308700332,836445,1,15824499dc74fc452e5ee73acab767d1ff52dd5f02e634a78375bff6fe4d6769,2
1308700332,836450,4,7e4d3040e92fa7bfb0c29eb5b2a771bfd70bb572e0e612e88c1e3ba5779f75be,1
1308700332,836448,1,360be0772866aec114ca471b3d0c70984129dea8485ff786823dddfa41f25e99,2
1308700332,836447,1,323071b0d125a8e4438f274d4785ad2185678d452c1b00f7bb1a3c0fcfef69c7,2
1308700332,836446,2,781970f4924977c8e75dde477efb5a975216efbc2bca23a6a5457281e140644b,2
1308700332,836452,3,45440e87cd0af8c8c7e4904c761945650c84db90fa4b86802aa07dbec855e11f,1
1308700332,836449,1,800dd9fc2100ae5703edfef69780a88814e58deb46e62ae503ace3b8f17ebd39,2
1308700332,836451,1,db1d63e25888e7f49fc47c8aea42a94a665b84d286403fd6a520a68602797ee5,2
1308699756,836410,1,ae86eb4d3ff6f95119d3e910f4fb5ef0e0e6f790b512968dbe574a58cf7934e8,48
1308699756,836405,1,863379eee6574c96bcc1634e48d61dd0c05f2dd2433409ca620b76b7f4421ed9,2
1308699756,836406,1,bb64c4dd41fbfe3c36f5ce47c9f7ad379b77f50cf5bc56e38584f00bb2924a4f,1
1308699756,836409,1,35f668be5b023a2037bea28c356b62419686e380966df238d4d88404f5d7a7f8,2
1308699756,836407,1,b51fe12d3368e9a1a2f1121b11abc9fe585555e32c1070f0ed88303ffe6f76ef,2
1308699756,836408,1,b59842a9443c12634ad4bad69ee003d92b502c5ba2f3126dc4c2bdd70bd7ec14,1
1308699606,836404,1,185e9d9e83a16a411a76e9b1bd0a34cdef71611dff800bf6bf6d061d2472a358,1
1308699606,836317,1,a57f2c074b8c1f779cf1023b044429d27466a350074fe5ae84defe7bd0d13251,2
1308699606,836320,1,e18805839b9ded342d6d798b89ecb94589695c662cf52e050b3a36fa5ea19112,2
1308699606,836318,1,fc43fda7a23a41a7fc0785b4451e3f34b3a7bf9e3021d1ddeac3a731016702ae,2
1308699606,836323,2,d4f8b04a512d882033896f0ade861e3238b7b8ff6b47bfe21d2631bf1a71c0a4,1
1308699606,836319,3,f3eb6d143deeeb1ce1c71090e4907c793941af18b1d6e6200dde2dce3c8ae17f,2
1308699606,836321,1,166a16737f88c9c2dfedeeacac0495df159644350256ae1697151ae215ba76c2,2
1308699606,836322,1,9dfd003ceb266ed2af17ea28a0d20ad4ea53e361ede90912a1fc6c698f40d17f,2
1308699606,836324,1,3c4d12f7111990638b5f8251661ccbfa9fd91989a52028af467e9e80a7409b39,2
1308699606,836325,1,0f96d37ea1a848f3dbffb2c59751795b7a0aee730bc7d4fdcd33e9d5f247efc4,2
1308699606,149470,1,ba839f5dab2593a87cb2d41c3a10f6bab8e52cb6ca6159316ab53d6cdb614141,2
1308699606,836326,1,47b865086f117760fdcd878b75275165c9af3bdb729157cf526ec3eedbfc44ed,2
1308699606,836327,1,cebf4892e1e4f1c35622b99fca6f54427a505ba2a4a328d7c98a2480ca7e061f,2
1308699606,836330,1,4bd32ec26ce889cef91f865908a891512b689f62cb3c881e67014a29aabb53b3,2
1308699606,836328,1,92827486af217230487731dc93d3fdb79a165fef86f34f957209c975c71e1edf,2
1308699606,836329,1,cec18fdc147caffbb2e23f405a2112b2d5ec67dfa0dd2dc9c8b139a21c7c4d10,2
1308699606,836331,1,c2347afed6f4076d81fbb8d38253cc1d26299cba7132105bd7e93a635fed3c38,1
1308699606,836332,1,82e1df752ab19b92a5201147f42b1444ee0d222253b905e488aa2bd7250fadb0,2
1308699606,836337,5,b9c386cbd05ce486f74d04b2da20c6880bc3b305e7b280a36ce72ea66232cee1,2
1308699606,836333,1,b788120ef2edf94ab7272de101ca122eaeddbc239ff9591a96d6431a61517c22,2
1308699606,836334,1,8c0f2b0a97aacf5b1ea149cc2864f87e8d9517de852e9de7524291d879d8bc73,2
1308699606,836336,6,50ea88320b12f54aeb308207d07f85eb0b7e018b74d9c2f718e69191b1f89861,2
1308699606,836335,1,9ec7d20d8241c0dfcd9ba663cbe480d4c3370be9e55fcfacc11f16bf28b06ea7,2
1308699606,836338,1,1f6a39dd9a1cb170ceb5ebc61e8c9e03ed19601acc9e8060b7683d4c57e6dc99,2
1308699606,836339,1,39d74e79cb9c1ed3e69c10e2a0d591b8c5ef8fb96e16c93c72e39d811d49f498,2
1308699606,836342,1,f6a0c49ce8651dc3c1040dbc7b7a4bd885e3c027b6a068436b91ccbba94b5d78,2
1308699606,836340,3,5b512211d1837160429182519f7a7556066ae74a971ee3316fe22d7642361bec,2
1308699606,836341,1,591772ba25a93e9a1e996e06b57d215a15ec75e63cb2568870b77f58a2ebfd3b,2
1308699606,836343,1,e33efc1a00d8f511e551d5348c5cb8230f52ed3ec736821df88df4447acc8837,2
1308699606,836344,1,b3db0b6bb63d98d417e0930b3d0ea218728576322164dfc8e886690f6ad0c06a,1
1308699606,836346,18,8e3e073434bd063301f7f8df255be211a2c8cb2ff69a27d0f7e2d4f5c5fc4b1f,2
1308699606,836345,3,71ad0dd9580e472cbc69ffbc05d98d9554c43177e6d3e69e9d7721ee38588e49,2
1308699606,836351,2,e2b1ec657d69dda029784044ec33b63ef908acd771f9d55a14a0cdf7272ae033,2
1308699606,836348,1,ab0d34631fb5857b36ec5ab2ce937a8d4f69a181d3f421ff92a813d2b6e06bc9,2
1308699606,836347,1,a248ea5f85458d104bf55a26b3eaacdd8d7704cebc7b7c30097b349361194e40,2
1308699606,836355,1,f0a1f9dbce4e8828737550986b7d82f886e75ac8b44d52320b283259cc4baba9,2
1308699606,836349,1,069aaf7ce2be437f6c0e2718c52010972b86017c66b4a73de305461882cde030,2
1308699606,836350,1,b2a884687692742d7dcb97ed2398287ae7cb4ac6b27e0527a57c04ce71792304,2
1308699606,836352,1,99e12d5644b9256e78cc5e2d7032496fd9f9d6d8c2219b3d20cc8760413e320e,2
1308699606,836353,1,bbff3f1a8f89b43cbd3564c61c951c3dfd30d099fcec86ab902c3f3c7eb21298,2
1308699606,836354,4,226d2e8775d8c6d87b3a33b576d14ce8736ba5f1fd92db4ee001c71d509527aa,2
1308699606,836356,3,95ecfa0ddabd782c957113d021dfa30194ccdef351a60b8176536beed79a6282,1
1308699606,836376,1,94e801d1e463fe18e67159911b74de5b32cd467cc699b3a751041475b05aac39,2
1308699606,836357,1,de6d85e80398981853fc47841d1dd56c0b294582fe07a087374358d98c91c846,2
1308699606,836358,1,af60eb86fa4eb35401ba920333afa26f6156e15ab5ff6978a7abc4eef97dad61,2
1308699606,836359,1,89f9b118aa8915d3ede2973d9cc639c9ed55edf6c7dbd6cc2e76e59b99a773bf,2
1308699606,836360,6,ce8f90346922bc6b630abd934969543921fe23dc6714db8c798258abf394c51a,2
1308699606,836362,1,9f883108d8a0c7cdb81d211758ea17dcb7037c5a2f7641ffbb1b3460a3b183a2,2
1308699606,836366,2,f7cccd7b729c9dee08d5fdb97b68fa5feb8756942ecde91240feaafcd267c4c9,2
1308699606,836361,1,c98f437c40b75b7e45626cd4d18573839d55a4164a582f76b97c7fb0c4e02881,2
1308699606,836365,1,d0e4f89b83e93527f9a6c82b18c90989977b0fe08b7e99e42aa7588582ef6a77,2
1308699606,836363,1,72c13809bb32021e4b94b787d77e8533ad3a0f1dd2ee2c6d800cb437d2bb5299,2
1308699606,836369,8,263ec30f6d768880ea5ddfb989ff6d0a7f9f968aa9a4687256db79c3c60024a0,2
1308699606,836364,1,35d3e7e1fb25cf9bf77a7b2b455b9e6f5568c8e6d38c3a6d3b2480a367a08ade,2
1308699606,836367,5,a4a80a300466aef4c6bf5d5d9e1d885f62bfe309a2fad60e153320b962c663b8,2
1308699606,836382,2,f90f5b637fcbe9f0e20834df8f3db82e3adf0594f086e56e5222a70fdcb6cc9b,2
1308699606,836368,3,d05f521b2c2a7863c9e63d7a5f6185b3a5d78e3394d537a8bc5492647c2e5d05,1
1308699606,836380,21,fb877b44c35f6b52c6d5a47668dff35d87028b96ce3976bee68fb00c9fb31999,2
1308699606,836370,3,8c5da2422e714fe8b6726f20cece95fb38dfb5db1add4a2ea45c3fa2e2d19a02,2
1308699606,836385,2,48eea8392dfa1d24761370a4eefd2fffdc029d16f36dfab09d0a054ea82619ff,2
1308699606,836378,3,8c3c1d8cc4afc2ad748d064935ace8f249bf3b6b7a295578d0d95a4a8ebcb971,2
1308699606,836375,1,b5181c32f2c9c252ae4c85d5b168028b1c02ae1d9471888d9b8557818250a78d,2
1308699606,836372,4,72202c71f6897608d83245ab39a3e52117fb1d3a6d28b5696be93f0d4ccf4b01,2
1308699606,836374,2,3a517e290e796fcce8869fbbaf9255ab8d6af9e89acf602f538df13793880009,2
1308699606,836383,1,13b2f957182659c3d7e12736a8d607b047f4e988b30109a110f4252d2f33a3cb,2
1308699606,836371,3,018b8face347acdd01849fe3a80c3c3626b3d2a87b88812f26be5ca4a32c1422,2
1308699606,836373,8,2778f963ee7fa88340c35c5fd71c48b2aa8f708460f7887c9c3ede6deae42c7c,2
1308699606,836384,1,b78d8389146571a7ea6c8c09bef824f20e535292da4020b80e05bf2bab2783b2,2
1308699606,836377,3,991dc8f91ee0ac17754f306fbebe14cd0ec2105b7581f6645513293b91d6b632,2
1308699606,836379,3,46afab7da8929e0bc92916a0c3d8fd2ef790b2bfd774d191606d344e7568f9f7,2
1308699606,836381,3,3ab4cbbf7d78ceb3fb2afabd4c71363656c7159a2c0e5f8bcbb7efbf451c0902,2
1308699606,836386,1,7cd0f916a969509edcc4167ef5c1e007a9d31b1600309829ef8cce0738576b17,2
1308699606,836390,2,f2ff72ba65e5fbb4dccc83e4600c01c48657a870362f15ebb42e292143400126,52
1308699606,836389,3,4e4f66997461f6c23ea5b20f39c768707acbea4fa1c9e3934536494e75772e9a,2
1308699606,836387,3,81e92ed309a092200b5bc4c5be916607467fdf43143fd680fbb455cd2d6e8afa,2
1308699606,836388,3,a2e82636ae1eb0068ffbb00f18a23c9e9774adafcccf0e8ac0e8604bbb023d78,2
1308699606,836392,3,39bb4dfb94ca7f317ec1de04a4a8abc9715b496a0020686f68a35ee10fb8699f,2
1308699606,836393,3,b3827c452c814115cc5501860597a8b8c1d36f79fa653ffbc0bfb439f6da58c3,2
1308699606,836391,1,1f083f8adb377a163ae7c237e695c6cdf524936b56913663cebff357f5cb6457,2
1308699606,836395,2,eb65a49c506ba70eb9c3cb8ff2ddbad5f99380bc569f446b71362b14252ecbb9,2
1308699606,836394,1,59cd4ebabd4ff327592ea8117cdde93f59b1fda950fe87b714677fcb5a24fb37,2
1308699606,836397,2,37e983e26b4f6e620bd683828e0bed925b66831e3ea5643cd13ab64af2bcceb2,2
1308699606,836396,2,13dfcf322b93578dff5d5df9d3df0d8e79397f2757d3b99ce95a77ee5e559040,2
1308699606,836399,2,78fa8b6b55948ff82928a8e1fa85a8d0a001f645d7886f62ba3897cb79e3eb4b,2
1308699606,836403,1,5a42ada429bd840810c62811d26d79f2deb5bb137cf563950e6be60ac4e63ca9,2
1308699606,836398,1,61f239c8df0d536a0612cd37a8591b864c65e6d19c80bcf7aba1b25be28a5fc3,2
1308699606,836400,2,f4557ab29781f3e27881e92f8bce6dc757d534e4f60d4633ccdac2b5e570e386,2
1308699606,836401,1,0890bf02a58be72536d0d25deae5ee5f53c8d60b8a472f0efd691c21401cf933,2
1308699606,836402,1,eca71c91e7950e9b06b577ad1c626bd6a2cb13f5dee405db2a9025d0fe3ab0a5,1
1308699606,149472,1,61501db08985cead9ece5a5ce9fc062f7177906d0b5111837e9ba896e9bd5f80,2
1308699606,149474,1,05dedf71af84396484dc0744971ef760c76fbe5570d0b2a570af1d65dc9fba36,2
1308698512,836316,1,23f93cb906fda2b866f52c8b0d5928d5e5c9e833be699abdc9accce1e9aa48e0,1
1308698512,836304,2,1264f43991d791bf215d7e7411a4d53ff3427a567389173abec5289c6ab372c7,2
1308698512,836305,1,122063f9ae2d474c12db0daa6c807c023450d767a047f4a77c5f6b452eeec481,2
1308698512,836306,1,b4cc59bf96dc22da65a8f55fd11db2e843e8dd15e18df6210b09bfc349533bee,2
1308698512,836308,1,0455d076be4b58a14eb3ef55ec8362fc66f68a35488e04d02e8ea34d98230157,2
1308698512,836309,1,d3bf37ff3e8309efbdb04136f66d7f48819aea933097c4e40fcc6f12895e5f47,2
1308698512,836307,3,5c6737534c2ba3236cafebeef0647c91209920a09314a425deafb8a11c63b034,2
1308698512,836310,3,c3750d370f25f901899feb57b3d7c0038475eb8c804ece320459107f2c77bfbe,2
1308698512,836311,1,3e3f93c78f1a53e809b346f8ed3a71a71bb2ee6473e6674947285f827c58d001,2
1308698512,836313,3,eef0d183dd3ca694604df0d46f709fcacc52da063cd1b46d10336900dc2efd10,2
1308698512,836315,2,22555fc44ea0fa995260ac7a56be9eda53f5ac84b68e3f1ea6f7cac90bed5082,2
1308698512,836312,1,1cfa7f7b18af1dea8175f8b56efd05d576948f5a47a7276bcc65991e4b743b4d,2
1308698512,836314,1,ad527412f22f973eb41513aba74086aa2151850a277fa458f0447b12db6e67a0,2
1308698399,836303,1,8be19df8fdbfcefe80411419ef6a73ad2327a798e1965b8a72b27f2662289e48,1
1308698399,836096,4,16a4c7e7942718b12e43c0a7f93c805d7daee0049b3ac9798be305e3d69807da,1
1308698399,836095,1,594a8baaf46dcdd494ec0d589a098d8d19c4db9fe77efe109cdb7b059332a87b,2
1308698399,836097,1,318a77c916361eb303faa08f792e204caf0158729a00c8f17bb853475e032f07,2
1308698399,836098,1,26ab1fb92c240dbd9215090a356be5808eefda1c692dc20636634b0231f29774,2
1308698399,836099,1,1b3436f70a7518cce5786c705fc68bd2003b3141ecd444d966fcb2ca526cf17a,2
1308698399,836103,1,4c31d4a5f627cddd6fd882e834328ddb5e4b48568aa159b353d646bf3b76c049,2
1308698399,836100,1,6853e9ce80c70e055e77675ffa614cd22f8fad93c11b5e3427a3782cbb4d221f,2
1308698399,836105,1,023833f9e0827a3cd64d1b101347d0a3b60312db9cb2ea63213b66d90f266263,2
1308698399,836104,1,44b2992c8e48683ee2a310ebdf9e0cac1f149b4417a67722770c3a1d1bbbc399,2
1308698399,836101,1,9bf69c95adc6cf8605072f4aed3d153f40d237fbe15bde58f8d461f0d0e1686e,2
1308698399,836106,1,110e102ef445d7d61d9a072e345ee5d09a78f3a84cbd253c76a1fd6aff98f7b0,1
1308698399,836109,1,e5df0a6f37a9572e6b21c2e2f24e7a08646ca2c8347340625d1b4900ad28f4c4,2
1308698399,836107,3,eda82a1620a303ad6b8a7577d2a98f0094dd50b27cb4c43663a6bab8a2c5bf62,2
1308698399,836108,3,c7fe07d288ab499c2d37dd6edda2db340890826823c2f00f82912719fc6592c8,2
1308698399,836110,1,5dc75d645fce2a0cc247d919367f47e0b6ed4ae42d92e36b8417dcd47c846149,2
1308698399,836111,1,86cf09b006131b1bcff052cfd21afa5ec1e9c3aba8c66271f66cdfa70650acfd,2
1308698399,836112,1,33b79279bd28c7279cc813d043cc26f8fa6bf3fb8b667fd208b5a7ebc2842fb3,2
1308698399,836115,1,1a0c8d3aca0e33890d3ded94afa197cfe1774844481fbfca61c2e8793e9869a7,2
1308698399,836114,1,e4167e1d0939d0ecd3c246e4693d3fb8589ecb38b7bb5a629d4f4ed99e07f1e7,2
1308698399,836117,1,dc23710e2dc32c45e1ec7cae1de72a2dba7dfab9e71ade5fa222810a713b5cde,2
1308698399,836118,1,99eac5f975574180a68bd7ef6fdf0bf9bb359d039fc2263447d924c2ebabfed9,2
1308698399,836121,1,ec6802128eaacb160268fb1298b278959908840a8cd9ed9c4ca02e9795383711,2
1308698399,836119,2,9e0d4681b65bdb55a3bf8b7836ca44d84c887152b6b3dbbecc7fe9c119cdfb43,2
1308698399,836120,1,2920af7647f0bd8a8485c8aa406b3c48eddf158f28bfc8f3fe3b886093cea430,2
1308698399,836123,3,847a2145d1239b1288b4cebe4a3a83fbeaa04fc69b584d49c55bf430482d83b9,2
1308698399,836124,1,2636e49b408dbfec84232ba8373a0e38d11ef5cbbf4995297b2a1b6e2d3c2876,2
1308698399,836125,1,e36baa5623fdb9a54e5d21f5846531761b5a527a79e5fb274c95067e450fd22a,1
1308698399,836126,1,3775c97489cb41451f50d0b05eefe408158950f8d1dbb8f07185b0b62f659452,2
1308698399,836127,1,c5d3f3617d827fcc9a65b1b1fba9a71d4149a609078eff3db1c3a098eb7c08f0,1
1308698399,836130,2,96a39a3339da8d400ac3438d0976f9a595ba34adcaf86f42a3d8dc5be99c4d00,2
1308698399,836131,1,22a9149881e32bc4d91506e5caa6e613b5462775a5065824e00d0d1fad6fca69,2
1308698399,836134,1,7fc0d808914830e8052e6ea85999b9d189a409991a22f37669277d4343cd372c,2
1308698399,836129,1,3f21baf3cbed969e361328f740384570bfc55c8321cbae13979a96522127ddcd,1
1308698399,836145,2,ad6216ece52164e091dcc715f2c813e46d1b8b0af20c82902aa4cd89a50afe00,2
1308698399,836132,2,e3445586a987e532f4ca8b393469e88f9424cc7ef5971abb91ac289220582f77,2
1308698399,836102,1,ce0de55d9992e895aaa4d9552d499887a25aaa75580a05194bb3f44245ef0c3a,2
