time,tx_index,vin_sz,hash,vout_sz
1257863345,42888,1,7077f6b7ce4812252e1bf2e342c8960c4844852ee42fd1e56ea67721824813f2,1
1257863272,42887,1,813965303b5330d9f92da5ca6e34376d612648dad62380ce0cb842a8ecfbf2bd,1
1257862553,42886,1,376ae05487a3b712f65e7afe4aa50624ac63bdacb4e0093c2128cbf6f1ade541,1
1257861915,42885,1,f1b9d57c37574764825a3c809fb7c7276126a0e39862dbc813b6abb516846e26,1
1257861311,42884,1,f09ce51f2fc8e444735a5526fca69778b2ed058b2d676d15499863c5fee4fd1d,1
1257859891,42883,1,df1cc0df0d6fde243d531f3009f9e84f42d5726a30821c865cf7de377bcf1f2f,1
1257859761,42882,1,8004b2f10f51b518bbf08ac63c663008847450e77e5cc36e0a02f7c17630e5b1,1
1257858790,42881,1,bc2071a3aeb3cf6d12afea529f7205f84be9174c919c785a698ca6e9e93eaef9,1
1257858473,42880,1,0e6b91f5b0f2e290f9f72d7e0d45e9fdcc63b13843a57b51543a9e8ee4398eee,1
1257856917,42879,1,1b4a2d6b05dbab815a538bf3a81c182e8824543a518fb5c8e0c351ed883e8f39,1
1257856061,42878,1,dcd4376fa000de3ed84f21df451f5593103e76453c8e03a0eee4eb8d25093b14,1
1257854998,42877,1,17e93cdf380eabd915a1923d254a39dfe1235b579f1f4b10922f4a66692fc472,1
1257852630,42876,1,30a7e6f5ce0dae3e5e9a7256c4d114c7fb20d859a579e2fcdae21b265469c4a6,1
1257852049,42875,1,0cf89ce7f13c092e40a8cb086037ef4e3282e4d435af6a9cbea96d4e1af6168c,1
1257851501,42874,1,29148201a0b9e3f58997f20ef89b5f1d10c3615c9c8ffb23ab676c19f023210a,1
1257849752,42873,1,773e0f3dd736654e5655774fa92ba14b5a27663693b5002ec6de8ba5dff3333c,1
1257846810,42872,1,809661313d2bdff0df928fe69b567dfc609346f622190f70f8f7ae25338a1696,1
1257846058,42871,1,d9e7672a0e95d9e9bf575f5f14ff117774007d8f1efb76435a6110d9c3f8215d,1
1257844832,42870,1,1df3efbd7f9149c76e970545df3b984f3ec5a185607119b4ee1bf1da8b37f53a,1
1257843724,42869,1,f7bca005e75a43a3312c0077ca44c8eed7299bd1f439048cd5c12429001e9743,1
1257841581,42868,1,e9068138eb85018bc3426d622206ac128f34dc731e1fc31a3c520af22dfc0167,1
1257840386,42867,1,8533ebcbc9169601624394ba23312e6d39f52da143e2472b321000c5623f7314,1
1257840089,42866,1,7faf908fc5d1a0c61a02dc926a0f73001b9c23905d19d223b63e58a55493c5e4,1
1257839465,42865,1,d9c744ed16ba5714f08441dbea8b2971e2eaef66038da2f44eb86e89bc9a4f9b,1
1257837810,42864,1,986e5cc1cc8c6e4bb9ab5af97ba8180e80953c5fc3c0a0be84877b53d7f10bc7,1
1257837771,42863,1,85be014b8bd1008efadb4a35aded4865499a3109ed15464d06056f563a60212e,1
1257832988,42862,1,b8cf47cbde5271111c09481edbee63a90ec4831523f221c70b850295cdbf940c,1
1257830925,42861,1,8e5f839807d2c17a2bc4871a2bd1c43e366eb2d48a00ef2c8e432eb146d6ca93,1
1257830302,42860,1,c06b1809151141509384181e23c2df6642454cc093bfa8232b2c407f7e750527,1
1257830132,42859,1,3dc2c11c1ee9a1350834ce7bf9840e8c573ba059d52e351f43d5c71906954393,1
1257827160,42858,1,e0c09d6be30aa9004a424075824daf53b1c7f4e07faaea0af0d959fa7c35a398,1
1257826800,42857,1,871cd469ee32a2aa790b58409b6c5a099fbf9252e7c98f7a7704de01a6430cf0,1
1257826462,42856,1,88de923d77ea2709da12b0c50f2a01e5b12deac7b90511d71807cf4e79abde83,1
1257824723,42855,1,35299136691c18205f17341123d44cb5ea976ab72f67d10a1cec79e47db24dfe,1
1257824594,42854,1,c5d01bde3aa041163a9bcda776eae6f1bd99d90da28859c6e14c9207ca8fb840,1
1257824138,42853,1,d0688edfa6a971f10f5e70f59d3c113e1806451fee19c5cc32092efe346a4502,1
1257822558,42852,1,e51b8b0b8719725ceec198514ea9c1834b762aa57f471bd1700faa01a0695be2,1
1257818114,42850,1,e7f3d5c9a69ed4ccfe1682fd547bc2f243a1be2af895cbbbff5fbf913951b802,1
1257817789,42849,1,fdccfb6d46f04cfe3a1810c2924032316574dcec05b59449f1cca55765fa7d21,1
1257817416,42848,1,d4a1764e3034ef106736ab25b89783ae9b3b6e3592ec9d0f0c9025816e8e5142,1
1257816135,42847,1,299b453ae30f127d03c1a814e4700d38c6602cae389f075d2884937735ad16da,1
1257812754,42846,1,74edddc232afb8defff20bc6dfd0b37fe2ed268dddba414d5a2120904788be7c,1
1257811962,42845,1,773b78cdbca81cc09a7bfecc955b8995653717d4f3c51ea82fcafdf781a63160,1
1257810853,42844,1,6cb2acf93e92ebb451b8e4143023245f6735c80ed1244012e1a306b7529f2578,1
1257806190,42843,1,659f3c2876a3c0946e067f10dae27df25a837e571d818cdc0b70a572048a1633,1
1257804088,42842,1,aa93059a43dea366b277b7079e587678874d85e796f7dbe825b29943c9a08930,1
1257803701,42841,1,168c68f687b6da4e4c42aa703335973fd5fa76c68156c3f1ddeac1186c8ceb66,1
1257802260,42840,1,3b7005f6276d4ec5426270f968ca276e6a5e1219c7824f43628b98b2d8c5c76f,1
1257801259,42839,1,8801980413d9da626d382c33fe0e0a13c9cf8f3ac8b7aac596a1c6a96836ce1c,1
1257800612,42838,1,881bf0e726a3599515e65881d6521fc9218aa626305d479059157144611e30ac,1
1257795321,42837,1,6b0167e84bae7e3dd1aaae328a8480a60b809f8643acbefd87c7c3bcc85155d6,1
1257794871,42836,1,814fdfc3411e06d29c57f7f748a19f76462cbc2ae284797974ea1e37f2e5cf70,1
1257793503,42835,1,a442c5dc9de4a3a9564001a00621fc068127c8ad2fc5271069d13771d4827da0,1
1257793000,42834,1,4224082a318162646be60c1346ee504f66206b3175a09c588da47c5fb309f01f,1
1257792476,42833,1,3d7ea0942f0f273a69309f5577812df80bd246dbefea2e19d4d43ba3061b5b16,1
1257791825,42832,1,cedab74ecf6d9cbe7a1654853863b8e1165da4527a8fdd1da83b39c0c26c00a2,1
1257791273,42831,1,54b79e232bacc73dc38aabb85aecdc7dc52ad0512e5da57d4825a740a5d0788d,1
1257790790,42830,1,82eaca28b2efcada01a0beb20034bdbebcb8cc4ec531fd42243006c768c7af19,1
1257789027,42829,1,1fd1240380a061f265912633a0101b8083a92d46504f0fe26628c8ce4e0f74c9,1
1257788290,42828,1,d259b42bc801535b875803b0432ddac989b96ee482b83cc23d15a59cc81de026,1
1257787160,42827,1,8b9c67815194f9486198930fe3acdcbaa4715be02938ff29838d52f84bafbd6b,1
1257786509,42826,1,05935e12af467e277b8a03b3963d962057bc77753be90dcb3d87554b777e5783,1
1257785936,42825,1,9df0148c82f89dcaf5f4cd07f486e39a7efd7bc52603c2fdee2984741e60caa5,1
1257785504,42824,1,f8d1a7e923a352302d65e13070234f203a29c5b73b5639c97c0cb9c995460cb6,1
1257785285,42823,1,fe6a54657b43de0a0c83f1ef4183439099f0440f34451195a678444d0f2c787e,1
1257785114,42822,1,9088259565f3ecb68c7ea052d147ea192acb0506f29569ae319c91c3fcb0a5d9,1
1257782457,42821,1,ca77916006db2d5bad9afbef1d412fd096821aafd811cf90828223825331be3f,1
1257782016,42820,1,5fc7e7ffa60a375eb5e28ed5c60e2f7e24900ecd20930a29e2037989c48d089e,1
1257778981,42819,1,cbb705c3bfe89868accd6a9a2b8fa2f6cb9ff6809e16d18f92ac34d4cdb7545b,1
1257778635,42818,1,31ad81588525fd8d8a3ed75b0ae8188e8762278994e2e699e435a3d6a3c73de2,1
1257777030,42817,1,c4f27575133bb4621890e7e30d75f81dedd323dd34420515d6bd129b577a2031,1
1257775972,42816,1,b74d642c3ccd8ef74d8dcbbc8a16d083778993d7009b7bb4608e9cc337091922,1
1257772720,42815,1,d738cbf1b23dcd338d0854b2e72ef086a9b9e9ce7150d4595eb7f9594003ea0c,1
1257771250,42814,1,aadd19bfd345c0087d72de8be073a6931ec0feaae2cdbf6aef5bd9d8d92c12a3,1
1257769328,42813,1,cbd2a536a111afcb1b976e806dc923fdbe588a76bc3afdf36e5aa3e3a96fc7dc,1
1257765775,42812,1,1efe42f32b818163fbe9b2ffd8c720ae2394f121189fae6b825263cbacf8cb99,1
1257764887,42811,1,62273acda53067126ce2fe3288bd76dfe76ee1c0e4e6ee280993d9d52b7e2461,1
1257762129,42810,1,fff0716673e137ea315dc418dc84f1384b46853bfe2d3b5e2fa92fce69915d83,1
1257759123,42809,1,190d6fa1ecb50f11269128506d9e7a958600ddd7afc1c51d2b4fb0a5f1892cf3,1
1257758601,42808,1,85fff902f9fff98e30f11f63250bf51d7908e4c9acefb191b8d898d71099d23b,1
1257757356,42807,1,bb9f5c0506b05f8830b37167768117a40609e4eda3c84ba6c67520c8bacf8ee9,1
1257756999,42806,1,26c0abf466832ebcb4933fe28dffb7fbc941db5f7c5ab02de7d385d9854ba4fb,1
1257755245,42805,1,5e925db7bf003c1eaea86a6a01ad28e04cd2a20201e2baeaea6ca7e723e98847,1
1257754959,42804,1,c43744c2b4e986a5a5a7c0f938c68898449b3d2e57d99485655475df414b851a,1
1257754431,42803,1,9d14eb99f93385336ccfa52cec2e60fb93f2bc04cd41fe7e7e4cd1dc490646ae,1
1257753406,42802,1,041f70e170fbfc9cd664882397b99a72523dda1700a855ba55b2111765558dc4,1
1257750039,42801,1,46a6bbdcb6c4ff9cf06a013a2aeee072639c4d741e74da102a0f66bdf8815b56,1
1257746861,42800,1,1bfc21ea08ffc5b1da59fbfd0db7a05721a83effb37e2b8ebecd123d3d7b251d,1
1257744173,42799,1,22b899044b5bf81e9b503ee0c679130b0c9adad129fcbb9ffe13fbee50234954,1
1257743342,42798,1,b2e6f3901ea772ca2a60e6bf14b9ccb6a0e47593b8355db8e4747caaef151a1c,1
1257740541,42797,1,d0fc23b4514215b53a9d0c723990629ebec12807099e67fb7703e07838310e12,1
1257739097,42796,1,a6e4e809c30250ffc046c19f956765003fd97c76f55a76a4ce91ee3ea5c17513,1
1257738257,42795,1,0c869926037195e46b8d7fe2764de534253eccc079a65b0f15f07334a56e268b,1
1257737234,42794,1,683d5ccdcaa2596e9ffe57cc587939c58b491df126f7e67bce6eb97ccc97a02a,1
1257736979,42793,1,cc31838c4f9fef003adb5f367cc12deaf1fbb59a4cbcd0ade285cc2c06588e1b,1
1257736423,42792,1,b0076d9371a5395ad9257e8201c143f5753fa646a29ccde0b09bfc457746affa,1
1257735884,42791,1,ee8c1bd698efd63dd5cf91ada2244838e18b27d68ed6c300a28e4c92bcaf0076,1
1257735614,42790,1,8eef4af358f7d745061ac4fa0dcc3f278901706b245117ee61d45569bf2404c1,1
1257732662,42789,1,4442f94a23f43d1dbd535fa2dcd8982f3085091f74b610cc550a1533c97ea0f5,1
1257732211,42788,1,c4dfbd6f24cd2b38d1c125c726622a2389341a0a48656e6f22e5a2ea8fd1e45a,1
1257730416,42786,1,bc8cfad8d4ab09194ef30dcba8060553351f3f8d50a60fbfc128f90844c6e2b4,1
1257728689,42785,1,1d0915be76684f269ddf16a8790a8f380a89919eda76e4118bf7b5031cb3cbf0,1
1257728628,42784,1,7a8f8de19b948bf7cc272434678ffc8b2600ead1f9b289cf674ea6f5577097c1,1
1257728185,42783,1,7a7aab046537df8d64e2ef1baca63bf2cffd0cbc5ab39f00076e61ba95e28d62,1
1257726081,42782,1,f581d393751bb857969a99194e0d276e2a90e883f25d5c99eda2ea84fc52d72c,1
1257725802,42781,1,3034d4c7504a1c936272b2006d6e23b956c96cc479a5978ea4807ce2a8a6b048,1
1257725432,42780,1,ae321da4a37d669afb9d5fc8e27d78ec92cbba43dc3c3e617064e05d6e6061a5,1
1257724648,42779,1,15f1eba0c0d8d28c7fc22da966c69bb2a10e5e9cd238b99c242d3dd61333aa2f,1
1257721267,42778,1,3385a767e94e99b56468db8e6b58996b7f8a6e359ec138596dda0af32401d895,1
1257721140,42777,1,fe0cfc7b0918bee3577be31f114e93fe4b343ded82757e9cc9b355230528aeb2,1
1257720962,42776,1,496482551bb2192d3fd11e51bab2098647465ee47d56504241684cf67a7d89f4,1
1257720039,42775,1,8c199f65b6ea457ced290e681414928eb033fa1a0e6f81d316d2fb6c2ebcabc8,1
1257719902,42774,1,b98d6adc4ce05814a26f02dfee0ad606705a46da6fbd49a8a59c7d1ab8cee545,1
1257717622,42773,1,55eab2c34b86daa0dee1affeedd9f55f5c47560069086a6d617f25b564734b7e,1
1257717065,42772,1,14a51db64b53c37da2e79eaf35d1603623c8ab7c4f3cf5d66efb0f9a6fd9b3d7,1
1257712277,42771,1,a145fb9603236206caa85f6d82a42a4cf7f9a0ddb1b810009ac84004eb195f20,1
1257710117,42770,1,21b91abf7990203b9419865ed14db6a21b39ed699e586444692bc1d0a3ba513f,1
1257706311,42769,1,ca6ddac3bcad5940ef00530d46933c19bb0669fcab6aa9cd7ef8cff26c5d3656,1
1257705756,42768,1,53ba3f0bad58c23d2aafea727360c20f54559f0f5e71de20497dfb8a8ec5a687,1
1257705602,42767,1,a3529e21cc6c98ad1f8a8262c29da4ca199b7ca66765644b95f00b4adab239d7,1
1257705442,42766,1,b89ce02b4c460e19dd8e30df517eb9614407637212c68805e475da844d179743,1
1257704582,42765,1,99e6e02cbc6613585df48c9aea8d3c6be9c7e90c0ca52ef2f1389a401178ae7a,1
1257704262,42764,1,d5d7e420c9113dcde30c96a0ac9ba17d342a4ac9c3f776649e8669ae6aaee58e,1
1257703279,42763,1,c6bcebe67d135d2d42fed983c604054b71531d386aac83f0897920a27e09affb,1
1257702387,42762,1,dd99efbf079370739b03a986baa4ab8635b11c52c218ff144d67e85b1fa908f2,1
1257701660,42761,1,71bbc4389d04d2992c49e3494934bfc00e9e0598b2cb29441701e84794cb896c,1
1257700171,42760,1,5621192e10f8e71a87869af4e32961b62fff47bd638bd305edc5478ffc3950aa,1
1257699460,42759,1,7fee055024ce75d1a73731192c0a970f23b71ceac19cdb90d3b66106c5b33dba,1
1257698370,42758,1,24aba83479b6a6399d8a3842c51805b9e70221291b1599d2b4b0398ccfbb788d,1
1257697833,42757,1,3a8db978ecdf6fcc6d99c35088c5007f06d47b96cbe7d65fe01e812cd5b6390a,1
1257694345,42756,1,2844e25685aa0fa90aaba36727ef6fc052b86cf71191fc1470da1abb03646c16,1
1257693992,42755,1,e0e2bf64da8cd5e1ff543bee8fc2191c63261af8d12caf2c28e69f7d1455f3e8,1
1257693442,42754,1,8e7e0489a5bc152b1be4391e019f525e8c10e18c92543521ce8339de4689a9c7,1
1257692653,42753,1,5d610e012622bbc9e50a17388db207353c27a085bcf2fa14aacb3647ab3d66dd,1
1257691167,42752,1,bd757552e195bc5fefaca558dd14452653deeacce025bbafd7a5ff5e3a8a3456,1
1257689889,42751,1,0122631c86e155f73fd212d3d8098664b4c2fe481dcf7c8166768232c0f906c4,1
1257689718,42750,1,4f722693348b101529b4c5c9fc13699290450ca3c557e251ef62af795182b100,1
1257687840,42749,1,f2b5a080803c1517b5cffc2c424b82d86432e0fda1179aa838ce16f493cd28bf,1
1257686879,42748,1,855bde7a0662d74a509110bb894147c400baf7f3611b5fd6bdf5f186f623a23d,1
1257685968,42747,1,9ba8502c367813fc7af224e559d141316a276a2422b847fc2a98d0392452c69d,1
1257685678,42746,1,b48bca43fa60466017b9887d4d91a199b1c13f03051e5274545d2950e8182e0b,1
1257685505,42745,1,e8600faab4f0e8f951775655ec62235c452894701596f8c4d0db98cb061c92f2,1
1257684656,42744,1,37b60943c4d6bbab1ddaafa4539f3180f4f734d58e1a8e0214344e333cc86be5,1
1257684142,42743,1,60d238d0371844c814bfcd92e3c438240423755cf140877d2f0b80e5558b72fe,1
1257683331,42742,1,59c203866eb2b2a4521b433f27f36d95223ecf8dd3fdc619855971b0e0d047fb,1
1257682628,42741,1,39234c87a8bed9a39cac775e067694bb4e372678c8c5855e50343271f6110bac,1
1257682444,42740,1,e004762f3e10c3d13ab500b86f8efc0d2a506a1e5465d812743655ff63541813,1
1257680748,42739,1,92d6f53b2e3f128ac8416c15000d78214af85f287abecd052e6875ef9987553f,1
1257679502,42738,1,b01058049fc37660be1d98509c560aad213fbb9f8c0e37b2efc4d25b65531136,1
1257679204,42737,1,2f25fc0be24040f5e23ed6196722cf27b8eca9eb1ab547face06a84e497c25fe,1
1257679128,42736,1,2a1e181b9e21f1340fb55d772b17551fdc1ea22afb837bb45afd5da185a2136f,1
1257676446,42735,1,886fc2c1a472976029f3ce52ff3d0f9dd325765a5e817ba0d7e60ecee08d3b1a,1
1257674308,42734,1,e11131d93e9ff5f616b0705cfa3605c3af718d2d2827de9d04b016f7e088e4f5,1
1257674061,42733,1,43b2856c20860d7663a37d3940280719318ff596ad0a770ef364454d45180300,1
1257673133,42732,1,973b7fe5c3e5229ad52962432a781fe7332b3bae4fb2ff095dfba7377057dbe7,1
1257672180,42731,1,89d657772bf6586d037176df9ae47fbdb951ad9543d4e63c29f9ce2ea68a5a3b,1
1257671649,42730,1,82cf4fedb05815663b3dac41b25b608bbd27da22203ca9a9784603565afffdcd,1
1257669888,42729,1,1f11ef06b11af20ce82f320e244747cd2e0ef2bf8c0598f38eeb632be1ba9832,1
1257668769,42728,1,b29cbf293afcedd416f1308f5073730ec1249fe202758ca9dc07132e066643a1,1
1257667561,42727,1,9fac18cff55821fb6a87c431616c8a601245805413e9e9a891c4aed1180fd0ec,1
1257667236,42726,1,4ff3f1a0791c4aebd5dcd498452cf66e39f71e4b7aaf7cfbfdc85852172d897e,1
1257666872,42725,1,1bf61651111919fcf22e551024bdaec9ba31841d0e29ecf769a52cd71a492a87,1
1257664769,42724,1,85153822fb968e2daaa55ca8fef2babae615e0a066a6144e5d9c86ff306800bb,1
1257661380,42723,1,8f9763fccf6d5d180d5e2268add7a2fbe09f0cebd778bfc0f7219d0b73696821,1
1257660652,42722,1,4eeb3cb353551f1f30b52855d9734ffaca41b934468ba28c1dc6055b38053a08,1
1257656881,42721,1,f134bab774a8c7a2d245932861815f4bd68390b39b9ef49adadb52347f516fd3,1
1257653978,42720,1,25e52c3c59d0bc175c17a132c2e0db7ca63d9a17395613fbaaf51ae9d05f8851,1
1257650513,42719,1,909a86ed601702a30fd6edd6573d93639c359bc607a91ed250df9c73c2ec18ea,1
1257649651,42718,1,c5b99acd1b125e403c1fa103aed6931f99d58c0145eed192b2e706a9ce4c8099,1
1257649520,42717,1,c232f9e1c033193910730a61a614b3db6745cfe8c0219238149c21f459fc22e9,1
1257649169,42716,1,a97ca137f8c71a0bd53b1b8bcc23c2d54b870a7f8c9a16788278bdb07edbc286,1
1257648081,42715,1,baf2eaad355bef3e17dbebe54cbf97ad6ef6687beb1b6c9f6746519d4fc0ac78,1
1257646704,42714,1,5a07652f47c2c1c272ad2aa3687a6da0f5466b4dc86650938aaa8059fd3d89f4,1
1257646497,42713,1,e618d7ee7f5ed04632339324914834a29f2ce559e381175ed955ce8d38ab4e92,1
1257642663,42712,1,43c90ffc90e7d2fd3a9c25b0b13d6a792ad22b3b39c31cb8c88c7405d32860db,1
1257642386,42711,1,1ae5f609e66ff73105d8f271e04ac330ed6fc4e29d80ece4e7f4fa4178b8fc5f,1
1257641560,42710,1,761e484e040f5c26d177e86a2c939f76dc4fcfeb2d98d075b794163cfbaa121e,1
1257641503,42709,1,4a97bc03cd67a2377d6f167aff5cd15ea986c0a9a23fc5174cd06fb924f8bb9b,1
1257639846,42708,1,63204a7f18f72711433d91a829ddf7b2b543cde62df68461f0338f4914c7be81,1
1257638887,42707,1,2718d9b7cebafcfa5a0e140cfd679ec992bbee7db0337b022a08d9ee0b1e1be6,1
1257635562,42705,1,797a5ea5c7beb85c7d48014f304a9c732f295e3018bf4bb97dd7bd6126ba5d1a,1
1257633435,42704,1,238ccc126027750b9f3a28aeeaa5ab85bfa9f1830c7cdd246bf72a041a42aaad,1
1257632333,42703,1,db7b971e66dcceb687d6bb8ffce026afa56336572a82026a540e96ffc9f304d3,1
1257630875,42702,1,25ac6a3a9fca02732f313ff51a731deb0e5cc18eef1ebf302813d66b6694d773,1
1257630528,42701,1,77f8cf82b913653ef386a7a497b0e6058d9f19b7b35a1ce313ccb655d737ef32,1
1257629868,42700,1,7e8de80534895e3e67814332ba3a221ef96f49212845ce1b0adfd9675a8a73fb,1
1257629010,42699,1,77785fb1e6d0298c4d1378d761002ec2ec063084e85753b42f1239d4c2f439f5,1
1257626021,42698,1,98bcf5106610514c5b3e7f9921a01fa671b2a92e9f51a6689130bb4ca21c9377,1
1257624876,42697,1,99472adc52b127f5e7484e0e646471f745b24e06f15cbc7dc8fa83c7804fb243,1
1257623170,42696,1,8e4cefa6902851d42304b5443adbbb36e02e91347e924f4b9b2fd0392b9baa35,1
1257623153,42695,1,d403a0c16cf35161c2516545ae9362fcb54cb664838fafd97b7c609265041c53,1
1257622069,42694,1,6d7db4c2c67443d681e0ec67e77a2037e2aae08501ec269cbcd21926610b6bf8,1
1257619604,42693,1,d58b97b4fa08b8b8ec6a09101cffbd10d912bd89e54d236b5e0c634a11d0a9c4,1
1257617106,42692,1,e1bcd0e0b0610caa51fec72877d568a93b7fe404dae0c7c859b4301273718078,1
1257615728,42691,1,916abbc5b0192839ddfbfbbf70618e467fafebc3531393bba0b6371d0fb95ac7,1
1257614026,42690,1,ca978fda62a883da9178951771aa48519058a2dccc709362e2b64829f0ad6af2,1
1257611096,42689,1,c5353682e1cc94dd6fb5a67017fcb013f57e41a0519e7bced5502694cbdd32ce,1
1257610300,42688,1,16f619c5bc68630ceb354c1930ff61e23e685b7b2d11fffadcd57df08974438b,1
1257609721,42687,1,82195d47acd56ff914c9bcadbf5ca8ba3c93fb2bdbd802438691a615ceaac060,1
1257608647,42686,1,83dddceb42ad99d50227c920e26adabfb795ffefd0f4a11f2a55f4d9a3b66773,1
1257606837,42685,1,278e2e248f7e6abcd3f4b8c253b436a366027928e87f76c43c6c222ab46f74bb,1
1257606481,42684,1,28ccad7d77ecbb1f5ecc456168831818ef2f1bf27d3e8859c8310c880ab50006,1
1257604817,42683,1,819a36acc094a1bc11c787883ed56e9b5d29f92d2d548030a99d42c144dc9913,1
1257604496,42682,1,d04dfd2b85185fee3d3a5bab2d6436ddfc139eea90b4903e0849eeb4a3ba8a9d,1
1257604133,42681,1,e2edf57d27383d80989125178d04e2dab46db6fbb2cb17617d8d61e9dfe47198,1
1257602258,42680,1,30be8fbbf36da92dfd8c2e54c1205cf728a17665fba82e5c07fef161d5660fea,1
1257602141,42679,1,4afb8bbaf63e85d1fe269bc6c0cf3217007a17ad43fc56f80bb28433616947f8,1
1257600867,42678,1,294ba07064f3b803d89b7130abf64fd992cc4d6b8402cd8d8caea52b3653239d,1
1257599779,42677,1,9977b27b24f5526c42f1e658d404ad4f19b36a6eb2a635f9b37f6ae0b5d511b6,1
1257598424,42676,1,108ae52e27c76d443ef4277d6976116d5345e207bf7934db3a357e3b4b28180c,1
1257595330,42675,1,7c9c1b62b6cd510f1edf1b65e49dfb226859d617833b38d11a8bb505e05dd5fb,1
1257595272,42674,1,3556d362fa212b50bd713e0afff2b582d2093348250784958928046972311a97,1
1257593074,42673,1,30108fcb6e184416b10ff46b15352ccab21206fb4031c8a01a846ed3fe304a74,1
1257592450,42672,1,1b2675df4743d8753cabeaa61809d271fdc17ab425230d6b099367e833c15a60,1
1257590254,42671,1,296aef14b342d71aff131d708ddb44601267804d7cde3aaee6c9cc33bac20007,1
1257590060,42670,1,a22e63b0ab28e42e3c3bcb513bc9685ad02858061a2f226f7b35ed7caed30a25,1
1257587496,42669,1,bb4a26b8de805cbd0d98ca7996b95c422b4c0c70b7f76a6ec6eb4befa0e3882c,1
1257586644,42668,1,9f7be4070dc5e824255bb64cd7c5dc064b4ea8b76f6b019fe4c117240e33e517,1
1257585884,42667,1,ab9240053afff571a97ba170084a901fd7a0c3fae691ed10d261718956d805b6,1
1257584367,42666,1,b4de2a8d9dc39510a3ebe165a3e6840d5fa2831a4b13d32e69994dca88860e31,1
1257580620,42665,1,d0b852aa59c4d584b41e52366b9b7ede457ce15f0977c2e1545479fab9cdc5f6,1
1257580119,42664,1,6158e466e60478530d072bc46a975097b6e90d71f4257e67f253a762925355d9,1
1257580068,42663,1,4e91e02da19e0d96f83b0832e6445cf67ccc7b7cdbadd0983a14c4f35bfe5c5b,1
1257578673,42662,1,8794c9f039b56b3032532af43c23899c67d11e6d04fddb749dae657e7cb47bec,1
1257578550,42661,1,bc0372b7bd6cdeb0d912c59fcbe63aba0d4d8ed42b982c0af94f32e10d6d7b86,1
1257577924,42660,1,d96fc985d314ca32b4abecbb829253c5acbe0999f8554221fb7d386c56d1fc98,1
1257577214,42659,1,993fb4e934017154112a5357e5d0fd9886396d90797cc6d2d1b09d693ec1aa24,1
1257575840,42658,1,0684b176a8837f4b6f74ec1a7a272fa48e7821ee6978c056a72216d05e1a2676,1
1257573725,42657,1,99204f2aeb7c066834e536b220ce93298059fe85ea6c1bd8f7ff493ab523f064,1
1257573517,42656,1,cb28e253d751dd6497dbc0747f08cade2560628e4ba6864dad09cb467472889e,1
1257573316,42655,1,2440486b9ecc1ced0616bac723fcfc6ca465bfbb066d270a66082d4da18bc349,1
1257573223,42654,1,dce26ea7d188e4f068dbb664ecdf8c3cf3ee33ffb85fc69541e71b03dea234cd,1
1257572740,42653,1,4e590710409eb644792e58c4407ad9ae9c27d7e05d75a065c72a19baf1bb41c6,1
1257571308,42652,1,97501ec75b6d85504fe6fd9555364b235001ca1d1ab4a16121f9b51a48792217,1
1257567915,42651,1,77415f4b1e5780cdebf98ab7b9b8b1d07e909a1073bac08aa1917d6db3d8843c,1
1257567336,42650,1,a7cfaea226fb392696dc7a14f15db5b8660101baa866ad7766a418a21d9918de,1
1257567079,42649,1,6340d0b97679d8ff5d1a8dfcafa3536e7cb1b0da03a8ba124fb81d7f93cd9f57,1
1257566507,42648,1,a5b248d88457df3474c223794fdd6ec0c3fe98cc434fa6adbbf9f6a67f13d8a6,1
1257566218,42647,1,494be4528eecdd80aafdb1e02b09fb755a921572c8fde007cc063a949502cbb3,1
1257563609,42646,1,2aef03b7a3c512552ba421df813cca80a2f61a16ac01ccb47d175979fb1f1d3f,1
1257561548,42645,1,59404c8a89370cd3e7e6b209670a2f858f4535bb6bf98495649ddf4fa5469807,1
1257561208,42644,1,9e7ffb7b140f51b2940a085dc60c7dde85b2c32d880abdef5d1dc60332bead16,1
1257560615,42643,1,72f5804125f699552fcca6bafd3e028e7dbdfd59c6a295727743293ace7a483f,1
1257559737,42642,1,4a55ee630d2cde05c73f0231c213dfe9c6039305086a1a7383cd4f83dbeb9732,1
1257559735,42641,1,d3d5d2476628c3d0055499ef9aff27647d9e6f5a0c89fd48dab44e430a2b03d0,1
1257558966,42640,1,e61fcabf1e56d4d98ed7839c61ff9291cc2d571f433723da689faf65b7e555e2,1
1257554251,42639,1,6ef7904e8b51ae0e84eb94558cc75cbd6c5673068a8a74a1b00b46b6e938b34e,1
1257554246,42638,1,dcc66d68f2726c3abefc6555ffc24bb23a2d53f0597dba2f6920c04ad1816ba5,1
1257552067,42637,1,e5a6151abf328e815f4a3d37816ca0f440d53d3e6ef95ccbaddaf55ad95e5a96,1
1257550370,42635,1,b33b0b9994b9ead33d6e63d51461e4ecd7eebaa86c74932d21e0c2a6c20250c0,1
1257549738,42634,1,ea54f203daa4d679cc7c7c68f8812035df0bf4730c3d808012449a96d71b3724,1
1257549679,42633,1,00af26f70e9df3b9f626a4f29f8db44aa8857b214709b637a517ac95ee58b5b2,1
1257546669,42632,1,130ed30aca14b2ba6cdd7e1a2005955a678071e9169f7c7bb388c4d49ab76133,1
1257545399,42631,1,26b01b88abe2cd45a30ebc58dedda870aefd6cdd15284734f88ce3f03069da29,1
