time,tx_index,vin_sz,hash,vout_sz
1304465968,489848,1,eee28eab175e69306b5e504631a9a6c5c3563faf56050688fd4fb42b193afd5c,2
1304465968,489849,1,46d0be49aab95bf2809606a658567a5bd253f8dd16f2de9396b9a5b9d09bd9c2,2
1304465968,489847,1,4318defb2b79a980d5b2b16f1848e473bcdfe9447b553fbca4d465af22f61cc8,2
1304465968,489850,1,f4eb9baaef2e21f30f73f7ac2426cf0047dcc12c57b7fe6f41def430c76dd3df,2
1304465968,489852,1,1112ac6d63a84d1e5cebea648ba5a04bac0944b24b50f438e5c96014b1975826,2
1304465968,489853,1,16ce0118c5397fdd62a89a1b8a5bfd38aeaa1fbaaab1f595a27af359f0261a85,2
1304465968,489855,1,17573ed22e53b5ef62d566f18619bdb59418d1b0f71c2adc956fbc0846e0fc8a,4
1304465968,489854,1,770e2d97275452832378e380a4c1c9a8f9b582636d773de7afc32a5b1c61e5d2,2
1304465968,489856,1,6c481830411d3c28906d53a9afb1e76bb213b8da322a423e59b11a875e3fb85a,2
1304465968,489857,1,82e451e1bb76a7b4f1a58adcc74631bc6b4df227a8531d2857653b1592eccaa8,2
1304465968,489858,1,e5ee6e46c077486d8f10f0b065092017ba25a0b8df1212532d31b924119ff14f,2
1304465968,489859,1,ed948006e717c52e8fba5f353c228d26a10e0c45730b8f90933550c85c08984a,2
1304465968,489860,1,d9c4e80f586b90e73b772d0837554ddee2723531634f55aa2d0e965d0a4f6285,3
1304465968,489862,1,6a93aafd86c709c9cb9b4a69283fe9daffe7efc3b7411875b3e1503ad1f2463f,2
1304465968,489861,2,053f65887ffe380485ccbece5699d669b9f3a723a7534b50f29950cda237560d,2
1304465968,489863,1,dee8a3f439084d8b7fe0e1575e8f50ce744af14644e0f2a76cc89ff6553ce6a0,2
1304465968,489864,1,320545ca495bd4d43cacc5cadaf432eca87db875e640d50365da46fbad10fb6b,2
1304465968,489865,2,d257cc9bd0733ccf968b59259504bf78f0e28ee358d260b53677721e774c129f,1
1304465968,489867,2,d7077a66250d5071c16636db625a97c3e3f428f4698fe22cd0fbb1e7442c8223,2
1304465968,489866,1,5598242c2fb74e8ad5abaa487e6ef65b70e525ed026764b080e9f19ddb4a18c4,2
1304464467,489837,1,0f97520e6ef6ea5e6d873b866091127f6b1aec8bfaf0becefe5d0e257fb9d01f,1
1304464467,489830,2,28a7ef4e3c0a7a087ff49d7d7c6363d84312490a4fd87ce3d67974f9f7f46c5a,2
1304464467,489829,5,43cff55b3b97cac66f9a44890a3cc2074851d4842403f0b6a80419fff219eb03,2
1304464467,489831,1,83f10e4e822a07e00ffd54b6e74c951de1e8329c31aeef012b6235da68ffc323,2
1304464467,489832,1,67ef9e515fb4fb826ca5bc9139fe3ede6a19217291872d52917ea30f2b3543a7,2
1304464467,489833,1,5438c299a4019681e559557f1fbb342a752aac1d04cbd7b3e7a30875b28ff796,2
1304464467,489834,1,a5fb0d64f54b27a5519033bebcd84e1d077083d5b6ba64bd5e4bc23f915ba7ac,2
1304464467,489835,1,fedc919e738e1a0ca902339b353d483aeaf24a741312870209c96fbbd4f9adad,2
1304464467,489836,1,1f7497f01c7bc93d4f6cc644e4543a26886aeff7b6b30e03a113139a0a05bac8,2
1304464177,489828,1,2c700480bcb2d9530579836f519b5b7f41bf5d488d86213d282b881ff1d96777,1
1304464177,112870,10,51c35fce403ab8aa977298a9067924ed3e47c974085b688890320eb46982fb68,1
1304464177,489796,36,e29599c4e540848ef2aac9a80dd5060a16aed38e54140ab6d4b22cae2935ba70,1
1304464177,489794,1,d5b304df7090282d240cc9e3938026ac030a21273320712f324099a4eb8cc864,1
1304464177,489795,22,473aa4bb18f5eb87cb6c6906dc83b6e9b2a500d34ed0d43d972f18e10dbbf0ce,2
1304464177,489797,2,455948b7e5ea3f077f65bedeaf41f450376b6ae0684818eb0a7f6f146b661727,2
1304464177,489801,1,33dab1f769ca3ef5d10e75d71408fdeab9b4a8c719ff54a21a29e59a51c93f57,1
1304464177,489802,1,aa336488f0e8f941ffccdb754101174a4dc8ea01d1c32dd26fab55f20e8e488a,2
1304464177,489798,2,3db6b411707d70a07892e73073a5d8ad1b0edce98103925d298d370a565add4f,1
1304464177,489800,5,9865a8cdf13834a6e367368750ecd92fe1b5a4dcadf71aac5a1d5a0a889b7402,1
1304464177,489799,1,50ac21d53d239bed90117f0ef419e9a6c199c3328d04af868e95c84fa73f8d11,2
1304464177,489803,2,297dd9c151257a0225f2599b30f9779714a0ff3b0086accbbef79e6bc3a17b4d,1
1304464177,489804,2,26cdacec24c31978fe45acabf01eedf6f3e6f67242f86e78e737d4414b07e7d4,2
1304464177,489805,1,c6ddab49a846cf650fd4a9ba487a6f0daeb318eb04ad157d7342813b05c025c5,2
1304464177,489807,5,45192084138f646a7874f484d14d2e5eb39887fd8364a7c2cc48a1dce2d3fe32,1
1304464177,489808,3,8d53d233d8c48d84e14670efc4c147e59bb0cb471b19a039eccecd0359f98885,2
1304464177,489806,2,3daeacf5242dc823de366b842cd2f5f4e84d32eca1cc0a6fd2eaefbb1e042a08,2
1304464177,489809,2,cfb1400e2a4cea6c5c802438b9c1748f4c5f7acf2b23f54f933e14777b4ecf27,2
1304464177,489810,8,18ac84125709820f00edc77a1349125b899bddfa5f83330380fcfe30a52e5102,1
1304464177,489812,2,9c4661b664fee3b089532c031c37b17717e1bd24f54b70f2aacde21b527445c7,2
1304464177,489811,1,d845473fb61430d84a2d55377029cc79bf93abfc5060db23ecc494578ab0ba49,2
1304464177,489813,2,5c0eb1e8c6b79971e59d121cc40f3281f9ee190c14f3a118c47d2734a15fe1ae,2
1304464177,489814,1,2fb9c2d1c109af15c3c1910e0c9a449c7a3d7fc754be4e0e29ff6112e523e573,2
1304464177,489815,1,669443c8e405a194f5526acb5501be8010c6293e1c579f1068f48a070e391ec9,2
1304464177,489816,1,4bdf8e1785133c3e4f745b26b9084089b40bab22dabd3642078eecda53878749,2
1304464177,489817,1,059e779665f17b78eac8a422fe094e6fb2c05501681f212a392f021d6b6caf45,2
1304464177,489822,1,5e48a35217f8292d9a2e8fd01efc3896218eafcd465264126890e165e3eaa2ed,2
1304464177,489818,1,5eeeec0a66732f997bad017727391bad4465d432313b66c161151c063d39ec35,2
1304464177,489820,1,6c2678551a8555be54dd561e4f4ebf091c96e173fd59650dcc195a7b6a119ddf,2
1304464177,489823,1,aecc539fddc1aad4fe5d6b1cde70949a4c74a5fa868604c06a46f6867edb583b,2
1304464177,489819,1,497752f8e499049d0614d102a751d0ea5d59b244073ca10f481433ad35f962e5,2
1304464177,489821,1,5305750498fc54108305d6c6a984bc9a08fc2f1918f48f4c6b252a9c2ea37532,2
1304464177,489825,1,2b34811897e69c0e4d2ebb2d62a6eddde2510679ceb9063ece0d66b102a47d6b,2
1304464177,489827,1,5d2c57cb9075900e29e411e76a104457dbfda8730b9a59d5319202c48d6bff30,2
1304464177,489824,1,f4cd3c866d01ffd87fe17c6d308dae5fa3449beece2971960cb00daa7b46b8ee,2
1304464177,489826,1,e17686ec23e9369244d6a4048021cd5f9ce71cffe32ee4b485443211d9bab084,2
1304462715,489793,1,23969e6266aca8852e4ea117ee7015a447c4b257eb654c98283f68ddefcac762,1
1304462704,489792,1,8c4ed122d9b3e0259f5aca7ef32fa59184ec3c70dc381aee53fd7b5b23dcad81,1
1304462704,489782,1,ccfdf18de71cace0ed9c3197350cda1c43b834bd7c960a34df7006e6c0ecd84f,2
1304462704,489783,1,2bde451af032f2dcc4f02a5c95a9e79fbecc1b1488ba6457c96e1fd132dc8976,2
1304462704,489784,10,db3d98bb6a28fbfe06493b95154e3b73e709fe0568b3c7833308e062c56c3084,1
1304462704,489785,2,ab2fdc1452fdb8b11f69f437e22a38e7a71f73ad2e80d56accf21702f414aee3,1
1304462704,489788,1,139766bccf013dfc1f4bdf94fb940cda1bda5f084a00999aa5260f22f28ae12b,2
1304462704,489786,2,73ddbadf8beca699e336cdefe00e5bcb387681fa980cad8e4759a51f0664e2a1,2
1304462704,489787,1,1da2ecbbb243b10f21aa75766fd1321241e1c66478726b78b8ea6fb1bf9fbf09,2
1304462704,489789,2,83f52b7dbadb6a8160f7cb749ed333ce6822b509e238c991c448a056b9af1291,2
1304462704,489790,4,2078b0a2288286319711533222f30af4a2e0503aa96a1f1361e6db75756c4413,1
1304462704,489791,2,e31ae3126557b7819855fd6c78b482e1172dabd286aebae20a9c8c9e9c2d06e9,2
1304462097,489781,1,2707afad3cebee3b6b89c8b9796344f6aa55150773f54ce04c5836c92d36786c,1
1304462097,489771,1,43aa3ff2d2e174c1ff9fafd80d5e41363e07bf9dc33a85dd923ffdbbaecc876f,2
1304462097,489776,3,b239cd3fa455cd74ed0631be620dda88c06d4f69c7d3bd1f2c492842e68565a4,2
1304462097,489772,2,b80f8fb5da39fa87338fa17f439448acc37d2f8ecbc50f6c4b7a8a748fd14bed,2
1304462097,489775,2,408a4f535e3091a545d7ef80e01032ea131622b1834e937867ecc558dfefbd3d,2
1304462097,489774,2,cc183cb4c9d96db032b55fe9647e41f6cf5de0e163cf5f673a8ed59d4f7d3193,2
1304462097,489773,2,42f1bd06ed915d7fede4466f1efb39753f6319795f587fdf4095b53115d7b35e,2
1304462097,489777,1,0bfa5e197a972eca0f3d80d6cf393d5d886e9ddb03347621a5583d0a7138943d,2
1304462097,489778,10,bc728f5b6a884a7a35bfc02f1766fb5a33a02e82ca1a3250fc48ba4139aafb5d,1
1304462097,489779,1,bd1f13e548e788c81092c5a30abc0ac7c64815b57be4ac26d6d2f593099a08dd,2
1304462097,489780,1,b80db6e04a3a5e59149aba6b9489a2d3263b27c98df9177eb26b068e3fa88b4b,2
1304461796,489770,1,e0b7a3da46cd5b2d3dc8244ac89e7757d605c80670add13fb217287077715b23,1
1304461796,489728,1,b1306458db6f6be7469c85efaf32eeee635a581c92ed17d6c3b2b1d3086d0b24,2
1304461796,489729,1,2e53658755a591eb95259bbf5f2fbdb6ba7722882258b802f2776656c93432c0,2
1304461796,489730,1,413f0bdbc6469991d267031239b75fb5e616aba0128912a3efe4fd5dbf6878c0,2
1304461796,489731,1,e360d5789b93474bb42e95fb19525489d06076b07e1bcf56f58fac2151fec5a3,2
1304461796,489732,20,4d4b9f8eea011368f478004fd99f46433db9e95972e35b316dabb5f076eda4ee,1
1304461796,489735,21,29796d784257598a9f1fcab00d536430bd9f361edb31fe203ff73ede0bce76c0,1
1304461796,489734,10,0d2e27a35f2c28d03457df32f5784aff4e2c5902655c6c5254e53e7f5825a05c,1
1304461796,489733,8,5ef47142138d07be9baf8d6a299276364336a653e6bde2710ab6e2fef53406e7,1
1304461796,489736,3,df4bf9b4061d29ab4ffe2f2459e94bc01982d5403d04574c861caa824564dd68,2
1304461796,489737,1,8afeace72a4db5c9e51c35c91d6a8fd9339345b034b6be1b3b5abb611249d07f,2
1304461796,489741,2,f2781b15b4bef5cc7931ee710541cde59d0a5a1c8fe12504b25663d874c4e696,1
1304461796,489740,2,5b21356b2d0489199fba1b0af3e76e10c266d9f8f2877bc2c89ac83cf9c40044,1
1304461796,489738,1,90210acddc846efbf54abd0a585b6600fbd99082a3c88b681d1bbf59e60fe94c,1
1304461796,489739,5,8f1bbe76f119b5df3258adddb956f6c869d657f1e1133ab8e05e0abd77df18e6,1
1304461796,489742,1,b81a7e9f16ddb8a8e56a22d4ae67f6a95f3cafa1e5ba27f08dc3e957bcda956b,2
1304461796,489743,1,8a90bec9408218143d084e0ac99598fc608ad8e7264898a4bbd68358e34399bf,2
1304461796,489745,2,c642ec0e2e662d8180d90e6fe854513cb2579138a45caf1081abfc668d53b8db,2
1304461796,489744,3,744da3ef57bfb442ad431905c8c09bcfaf15ce6287dd40e485625a61eb6dd9e4,1
1304461796,489746,1,cae5d21cbe9b1972aa7a7432eb75aa3d158f2ac48945d5e56a7381ce76058c0d,2
1304461796,489747,2,c532d471a6aead46923155f5f0df6de0aa71b22ab25e2af6a7730005624c2924,2
1304461796,489748,12,ed58343adc29643a21cec469dd5ea937c7ff5c54c98b0989bd9840e444cc93a0,1
1304461796,489749,3,665779b7f161ed179aa0820686ff8ddf5bb6472e110b3257559a26e8fe83e23b,2
1304461796,489750,2,ef5cd50ae699620d99122ee20bdd1bd775351d3e0ff9a98f5a604ba1559ee660,2
1304461796,489751,1,453db4e1008f05a8ca11d1e08aa3effce6312e8f60e06208654950f54f567280,2
1304461796,489752,1,a84e3ceec3b089df5ddf8915ac19c5235e8268b04e93645569e1290116e6e2ef,2
1304461796,489755,1,2ed6f4020a608ab0b88546ba7a6ea72dc8dd42f333c312926e68d3576894e2f6,2
1304461796,489753,1,186b1ca9b8a440289092b964174fa822089089afe09c181097fc8cba0e65a9b8,2
1304461796,489754,1,5ef6ab2ef2207a0d5e13ddc7772fd53ea8859b17771de4a988f9c8b38bfea375,2
1304461796,489756,1,685012d9d08cc9c4dc91be2d0b087dba4db7869c9e2cce9d3e5f1807df38e8c7,2
1304461796,489758,1,116dd178ffc501dbc074fea70cdbe5bd8cf771b88c6ab2c053211b08bd12fa6c,2
1304461796,489757,1,c6cdd15757584770189c4a9513bbbd2e9bc0b1fef3f2242c91cd8e87b9f0f928,2
1304461796,489760,1,d3d0dd7f2ecf4c552d7df547b2c968fb310dbb33786d81b66ad26b7f2b53dad5,2
1304461796,489759,1,ab1ef20fd20a7dde031121b9bf1d49a4a7e9fad3c00d0460389e972435148438,2
1304461796,489761,1,57d7776387fc02515e727144f9ad3fb24d078c9b1a44659f75e139e3379f3014,2
1304461796,489762,1,00bb04c012865e271458f49d6b4925f6d11e781b5848561be618ab8a1bff4817,2
1304461796,489768,1,94521f1d6a4852b1ab8850a278c027d32302545518905b25f60f1af9874a62b2,2
1304461796,489767,2,be414fe7118ab7154a4608c32ed63923cba3745d3c1fa4640d5338a7ffc78d1b,2
1304461796,489766,1,0b42ec8c21b6d678cae5eb1e4cae0cfeb3efa69290d4368fc7171a645f4f2c18,3
1304461796,489763,1,f7e14bbaaef8ab59a1f28407d7083a680cf776731f935c4c959ab4f61a764023,2
1304461796,489764,1,82ecce2b1ceadb2f3fd25816293983a6e75688bfe0fc034ce5a9ef3383b2f11e,2
1304461796,489765,1,1fdd6a9dd1ad3df23aab4605d069afa3658ad795c8932626f24484786c8ab3ea,2
1304461796,489769,1,04fe08038aa63bad3d4ad29569c9ef41ed431b3a11b2ff6d7192c28111254c54,5
1304460328,489727,1,c0097428c8a757f1e096c30ef197b239bb035a26afa7bb96c613438cc4ffa62c,1
1304460328,489679,1,410a656e6a6a5cd34fcb7b658e0ab44495b34a43e16f36949790f291810fa2a4,2
1304460328,489680,1,42e0b9a4f679b615e7437a4b5003d993e393924209d25c6ac07dcd8a7ed070d9,2
1304460328,489681,1,c731f7976dbeaaf474caa56fff99d5c214f9bc9381d75a9eca7699e16ea2f42c,2
1304460328,489689,1,9cca6ae82f177d4fceb78b54d7d0687a8214904dc4138388e2fb54fbf926feb6,2
1304460328,489682,2,84a756e224f28ac9ee2a6f248479fa5a2d6f2b395c8fcea27cd8f2702aa66f4e,2
1304460328,489683,1,9b4237af90501bb280d75ea13fcc6293ce6b175fb95b3652625e6eb78524bc99,1
1304460328,489685,1,3bd0bf07ff32eef3d78ea9b9e762069e7ceb609fd87d3c98d37fdbebf88dbf43,2
1304460328,489688,1,cf2f8cd82cf6e599f84ae13e734e4cfdf69cb01647a0387493362e3c9e124769,2
1304460328,489684,1,106afac73185f87ba8154e73bd1aa33ea0fa8072c21712c37f845712b9eecd6e,2
1304460328,489687,1,36bbbb799badee220670cd2079fa42e0f88e97890b5d9d7f618ae8252bd49803,2
1304460328,489686,1,69aa9d179604d8a0a963edca9f1d93df3595d4a316fc05cbab5242783000f69e,2
1304460328,489692,9,5327190f62897ffe4c90751b406fc7caa319f85f2de85c9a8c0eefa5c58e6d0e,1
1304460328,489690,4,2472cf21428ebb9024196993dc4fa971b5afa4a29c0401219d882573fb20e056,2
1304460328,489691,1,438bd830debcaa2d971b4106c350eb9574be436bcb4540cbd2f9f1327e434aff,2
1304460328,489694,1,e08963b428f22138e2ea59344f4fb4e8268ef4a1577f1a892c455f80e66a2cef,2
1304460328,489693,5,63f9a107063f83580ba2a5dbb4c6c79d7f59776a8a26265eb9481ad681cb90ce,2
1304460328,489701,1,7d2ef967131b788782bf6f7871559b9206fa06bedc586ddb0e6de264d6502d74,2
1304460328,489703,2,50e74450847c6fe984c3950888b5cbe280476b0b73c31b9f418fd109e2fa9aa6,2
1304460328,489699,2,e0b9bfb5d3067077e06f7cc9d79831b774f781fa7e1a096b82952a43b867e7a8,2
1304460328,489695,2,7ba57b1792fb8d87d6f2ea33b8ee0890ee1cbca7e8c875609941285dadf3a487,2
1304460328,489696,1,06b77f62642395c1aeac73a235aee854ab8d4e20717f11a3ceb7c54321310c08,2
1304460328,489697,1,85d6f9ddbcf5b7230b138413ba73beb301d719b218fd2cf5284fe30d0ac557d1,2
1304460328,489698,1,9fac386d1a0c075cdb6bb392b7f6bbc5c3b7f7d388e521e7e313fd51203fd5e2,2
1304460328,489702,1,321bfb10b97b2323a99b5750317e150b42520dce64beab16bf057b2797d82df9,2
1304460328,489700,1,0208efe77eeeeca09af0bf8ad45c7e53429167ac3904221728000655591a4ecc,2
1304460328,489704,1,a77ed7cc4936c88c45b208d4bccb34235222bdc837af45cc0cda0830a5ab97c7,2
1304460328,489709,2,9f817d35465c5e2e3ff7121526b9e7d1f9af66e81c699b78de35a16d96c99909,2
1304460328,489705,1,85081adbbb5e411663a803f10b58d328a1e68863001a8aa52536da3044d4fec5,1
1304460328,489706,1,e4d6880572f146d1317062084e228c96ac7afde0b252b297dc12efaf5402317c,1
1304460328,489707,2,6fe7b1ab48662c485d9745a07deaad4c385678651206e9ab57e109df69a6366a,2
1304460328,489708,1,b2fa94b3af9cf351a4a25dc76153e92d594be446875ea02b40d70a68a203e274,34
1304460328,489710,5,f7ea711fe6204f4e6a04b4e97a89f965a5dc2737fc742993e2cc77d34030b10d,1
1304460328,489711,1,4cca34f8dc3a8acadfdf9718e7466230bd321424bd324a781646b0528073daea,2
1304460328,489712,1,e2d88b45aba8505d0e704286d176de6feb97338af7218149bb09a69f77e36efc,2
1304460328,489713,1,3d27185c063fcc5dc8c177e1d9ae1179c329cd0af8419d852cff372504faa847,2
1304460328,489714,1,30f48fe615995436eb27dda9b11e4e61a6ca97c9ce4559605d2d3a94fd9e6486,2
1304460328,489715,1,086c833750906b461a1c60b342b0ecd57d665492137954cc3944e7a56f24dbff,2
1304460328,489716,5,0a738fc829546e74c134ebd760991eb8fca6ed3fec76c7ec50f77b43798348b6,1
1304460328,489717,5,a6dd83a9f345f15b41c835c0aa90b7cb37c52d7b1b6fdba4b4a0fe82ec20bf1a,2
1304460328,489718,1,d15ef0826ae75dcb499b45c5a40853bd6aa52acf9d1a0df642b7493dfdee843c,2
1304460328,489719,1,00c88c03de4975b667252ad01be2679e05f077ea41612fd2b2a0c490158d3f34,2
1304460328,489720,1,88d48b963fce04555c7e5189c5a99f60a1c9c9a6cedc4101372d77da62544a2f,1
1304460328,489725,1,9341f54b05fda5c10d2f5709c89690a267f605be73ae941e2cda302d20240f6e,1
1304460328,489724,1,4b83e0fbbe4ed710fe6720230c08700d1093404eee56b86fc7c4567ec6091cff,2
1304460328,489721,2,3024eb9ebe2ab0373bbb5648e31013a7c6f793a92fef1479f38ae86bbc26e401,1
1304460328,489722,1,4bd94676ec282cdf56b0dd3690548b41674d8bfc04e561e12e35b0459ea1c9d9,3
1304460328,489723,1,a1f5ade7d576371e0a84e7392bff32bdcd0af0e5dff32101706851b26bd2094c,2
1304460328,489726,1,1061a00daa37d381aa78357d673ac393a1f906e20bf315a458c523dbbd48c041,1
1304458952,489678,1,bfaef453bd8a5e70ffc65855c9662d0a63cfd4550d80051b3bdedcd0dce413dd,1
1304458952,489677,3,f29110e967164bf5f9fbdad5d413559bbdd212287b031ed7c5fde7d029dc1688,2
1304458876,489676,1,633838232d9ddbbd28333088289fca6db007affb815cb6604df9d4b423299c02,1
1304458876,489669,2,861c1af989bc9a8a5988826c9c2f05d8ef77aa73d072eb20f6a07e03a66138cc,2
1304458876,489671,1,a880fb72ed090ee9a13c6a97d6c53913ef98c0f5aeceaaa4f8010a4c05440eb9,1
1304458876,489672,1,7e4b2aeb449b25e2389418e2e4a174fc4e83a195e27f82edb03133c27bc92fc1,2
1304458876,489670,1,8f21eea78c305a2ee96e85a065396233415ab343d97e1a698f330968094ad346,2
1304458876,489674,4,200dc61334dd3082712e762d7aec631f59b07f1bdc7db7a6d4d75ef328a79372,1
1304458876,489673,1,5db81f38bdbc04f9144f0dd68d36a6c9dca938382baa99b3990d477fbdb04be8,1
1304458876,489675,1,40312c71438fbfe374a0bddbada919bced5b87f6b5a23357c8a9e8869dce8c78,1
1304458848,489668,1,413035534725a6e037af080db7eda97ab4d3bca7e70805c9d5a3a49983d80e33,1
1304458848,489660,1,8f8c3afd1152b0a653ad33fdef496bd8f801e1c6a699ba33086f21e78383e268,2
1304458848,489663,3,796b2a525a17e82b4f998d53a339237e31b29023e7d9a6455cb266a12088244a,2
1304458848,489658,1,3b08d8e51fdd1643003c568006a0bf28d70701f04fbd7a5b19e87c5395b75521,1
1304458848,489659,1,0601643460811c77dab47366181c80f2d9777c569be40ae601e6afc2db8699f1,2
1304458848,489661,2,d925b7fff904cc9a614b0b82396b8a8433f8a79e9a0632f2c314579cc2e6e16c,2
1304458848,489662,5,78dbf89796872981552863df284a005fe3d2250042563c77500ed3a9cd35a501,1
1304458848,489664,1,b7bb0b0d0760f4fb0e2dbdffd438c4540f8599b89c929477c380ef8a517a316a,3
1304458848,489665,2,67c979de8035c9596f03a45170d321fd49a595e234296e172722c35e594b6f6a,1
1304458848,489667,1,7e57bcbb6d67cd30158d256fca01db3f3b0bab919a0ceea2295532246a65aa9e,1
1304458848,489666,1,8af654422305f66348f0bc6841f4153c32d57adaa2b68eb888e8ef85c7c63a08,2
1304458417,489657,1,f9cc755edeed14e56bbfdf6f5c0e95a4aeec83c54b51b97702b6b01066cb72ea,1
1304458417,489648,1,efa9fbd891d0133522e997b6223a9c12553e21a78a4addbec7fa19cca61f9727,1
1304458417,489651,1,32b61dbf923debef65184cf16c39db49980884893dfe5237cedf9e574143e2c8,1
1304458417,489649,2,e21b8a5ecae3a6bcde0eaec76117a59408da59fc0ce04abe9bfd19a2f5201990,2
1304458417,489650,1,977ddee165020758b596ef629b49f0237bbd2ac53a5bb087482f0286f13712db,2
1304458417,489653,1,869c59ac968e41dc35db8649ba55fc18c6463255d34f7b95008412e08fb9e211,2
1304458417,489652,4,4519007f143954fffdba8846a9e646503b618e755387fe2a921a1fb3a822c2a3,1
1304458417,489655,2,14f34167d5ba1e69d155eab3b59ee4005fda169b0b4bc70d6a626247af1db6c4,1
1304458417,489654,1,4c1fbf19b8a19eb51dec9570bbd34a9a15790941c42c850ab0d162090e5e66f8,2
1304458417,489656,1,9cc00c94c6a98ece74ce092dadfd5792b9eeaf30fe902f3591af4251b0e10641,2
1304458316,489647,1,d871d6d43e5fbb17e59471d7caa2818a9f5b86792ad4a028480db3aaa52f0782,1
1304458316,489585,1,aad464b062ee9f99bad26ed737f863b30ea1a6f30ab6736119f0bc47120402b7,2
1304458316,489587,1,6a64f0d8b4bbf0ba79c0daedf9a8aabbb7360dd0eecb1396cbbcf73f73f426dd,2
1304458316,489586,1,f5237f9d0731f754637134b9fab2b35c01a970a4943e98b5f2e3af87e4962894,2
1304458316,489588,1,eddd1e4c8ba0b134f82ef992f87a309ac5196e78257e27dbdfb44d1d2006c16a,2
1304458316,489589,1,4f3affafe253dcbb1e3741a66d31b6d931965c718b1df16442a99bc7c1859a50,2
1304458316,489595,1,a9d6acba5954eb4c1f5f00effd1f61ebbe0736a4511780d8f7aa40bba4fc0a41,2
1304458316,489590,2,9b6f03b880f4af06e9efe076acc2b7eb0a9959e1fb54951033873d8fce4a1c21,2
1304458316,489591,2,7d5f821bc4ef0569dda514547a439cbc72f235f29fdb3bf8bd2afb378875dd32,2
1304458316,489592,1,84a3cb44334e8f3605b1a1cff1b4d0ae09ca8981854308c9468372fc4a77b4b9,2
1304458316,489593,1,f98e036729f755b793bc2902f84e94e72bcb13dea5ec9289ece355bbbc5d632c,2
1304458316,489594,1,ea3bc62295331cf09cf413f1b2b08f64ed24f197b4aa213bd68fee9912d64b2d,2
1304458316,489600,1,0b571670f1e81787c29e1febd6cf88ed977d30d78f0372f5c5f5880e33406efa,2
1304458316,489599,1,253db837afeadd4ccc24c1b40ca1a74580b88c6fdbdb5f829c6673354f4f30b4,2
1304458316,489596,1,1b32a3d28b96f7b0ed1df4d4973aa81dfbde874235a9d7c73bf1f069d278dc34,2
1304458316,489597,1,ac708edd4f218a79bdac3d0bc3e9d4d32ebc15f82ef852977b140f063697942a,2
1304458316,489598,1,e11a50e5a1af712bfebc3c9caabbc212f135c2fd340e3056a9775069c1f6817f,2
1304458316,489601,1,36e41b6ffa0da46c8bf0a5a400321900341a16bdd69559a0393f8bdba26b3d77,2
1304458316,489605,1,7ab62493da46348391c6b9ad54350aa9ff39dba9a52a9ded8dbd4bb67bf034f9,2
1304458316,489603,2,2491252a3c02ed09d41ebbd768164f591ce6045ea82e4b940974633e4955cfeb,1
1304458316,489602,1,4a5dc1b2342d10bf5b03148fdbf7213581a8ad8d4d1fc55e307a71d114d46c39,2
1304458316,489604,1,15b4acb57f4795f0504a2ed7cf2bc7af1e5863661f5d66d4eddbf4a3ad88a9e6,2
1304458316,489606,1,2ca575b9bc7be964eafacf8f0d9e75038c7bee2657986141ff9f6cff9aa47c1b,2
1304458316,489607,2,b48a4292a3b9ad1b8644bd9efcd0fbf60b16d06fa8e9d8d23c6e3ab1800b2aca,2
1304458316,489608,1,a38245d3b7d539333dc2e854dd8dc329ff4a1125db88ed621ed9f791548854fa,2
1304458316,489609,2,672380cc2ef29df154d94ee4679c0b0367ba8949c987f10f8b0cbf6bece72425,2
1304458316,489610,2,8d494597c24363fbdebd46ad0500e227b929ff00d9615c62ea5a7045d37b795e,2
1304458316,489611,2,fe66123ab89486c36429dff7511906f53c75850dbb4d95e75b3ff1f98ef61554,2
1304458316,489618,1,69636796fda5dd5a873f5d8ee9c6dad798a641cf7476cd982e7e406040d9d790,1
1304458316,489613,1,8a2022563202e40c0b487e327849264f99492063c61d030bbbcdaee901ce7c34,2
1304458316,489612,1,f33a17d8600809899a408d85b9beb64fa14c5941d5940a5a5dc32f2093c5b5f9,2
1304458316,489614,1,6944937710bc6f1b2976acda03109337bca6601febf5da30aad9d014cfba6d42,2
1304458316,489615,1,16a60d88ac27aeaf3e8a0c377144379b01736a07f95d5abf43ae2ef7a837fc51,2
1304458316,489616,1,d0af6a7c73b3eedc1e0f604bc52b5e6ed1375ebfac07c651e188d53b1814b5f1,2
1304458316,489617,1,40802ccbf5f959e54d26539d6b5984cf2844a601a5eaaa4b1b927189f5fa5950,2
1304458316,489619,1,8cb9336c38a757d6fb4b9d71e42295ba9bdd8b2604829ed3e71494758b48e41b,2
1304458316,489620,1,4aa34bebdeaa503b0e498b5565d5717771a1d8e51e572c3c3f667cdd66871d82,2
1304458316,489621,1,496f49206d215401a328da2d7e7cc5103b2f4803d97ed76730818f87d3216794,2
1304458316,489625,1,6829d4974ea5cc200f84672a842f09debc977eb789bf439ca2b7321341ae9576,2
1304458316,489622,1,b78124a80aff70bbb3a8dcce54d564e45a4e2f9e7670c76cb7df563a109175de,2
1304458316,489624,1,dd1b35991dcc2dd415df2ee342cc1331afc5016c4079bfba746ccc24bf25bb3d,2
1304458316,489623,1,6fc799ebc019d602f37265d4e084a6424b471429e3da8fcafbf70a955b08a425,2
1304458316,489626,1,a139521a3357f8774f74983a14bb72b5e42e1cd7db784a326a39db8b733115d9,2
