time,tx_index,vin_sz,hash,vout_sz
1297338658,285652,1,113f93ac0fa6517d21fd8ab7fdf54ea5a5c145e6e911add75af018ab4ef5e077,2
1297338658,285653,1,68c261b661e3e1b3a248323d7f1ddbdaf1f03eeb50eb4a6f736e7d52831c5f05,2
1297338658,285654,1,1067f0dac3f0dea985856fcfb4ccf1dc2626d4abf70c35b2d72bbc57fe7b3728,2
1297338658,285655,1,4fbf90d3023621529759625ff0c24dbfd180b87bca3d35a3254d441804d41ec6,2
1297338658,285656,1,3cd8dbe49a3ce3470a0e1bffb6f035eedd168184e6194e16b1736e69e41fb9df,2
1297338658,285657,1,a2379101d9ed56cf3ec8cfc7488778e1db18feabbb6f90f12b29c6c0e29f58fb,2
1297338658,285658,1,593a034e80c13f1e7cfeb0213fa062f817d5a5b2bcb5034369d5752662144f98,2
1297338658,285659,1,a640dc8014628a4da58f35801b32c7d771be93902c630a5415cfb9a7717864d3,2
1297337783,285650,1,7e8e047db01cf28c112830697c22a78f1c0203962b7cf69f32f16df437b269c3,1
1297337783,285648,1,88a6da40dcf62befdba462ed3213c7fe62064f032a0cf26587235c18006b8a4d,2
1297337783,285649,1,de793e37c04dc7e9cef441c039646cedd1398cb20ba6a032c05d662991a388d6,2
1297337654,285647,1,b4b0af109e65230f6bb5f4bc89fc9a93aee0c35143d601b2effbd4de1dcf9934,1
1297337654,285641,1,c19d642283066b5960222e629dcd0652bc6effa58f466a8126116092ad371047,2
1297337654,285642,1,e36c341adfd03e5ebcd4e39b7261152290208021c3fb30c04bdd1a2fdc7df991,2
1297337654,285644,1,f40f2d348dd47b32adf7e23c8c5d5d76118bd1c5cf90073d7be77ca09fc70dec,2
1297337654,285643,1,6c76b2b0011051596b7f92faa3bc2fbbf2df685352a97302da3b29ff1582d906,2
1297337654,285645,3,ad173370739267757f47d8a2750f6c2f4ed58c110dcd3790a8c2e41f855cdbd9,2
1297337654,285646,1,b110aa8d0e032324bf4fbd2e269aced6f400adea044e13cb8df50d540e0f37b7,2
1297336844,285640,1,496028b39ef6b074a1710041e0d7e79c808b3f4d62434c208adde28791b3e71e,1
1297336844,285630,1,dfeec633d36ddeafee8a62fed02ae067f020bfd8daa60c36d5f1dde7fe19b172,2
1297336844,285629,1,b8212d9e584db28cd89376a8c123877a41d91af3d215f1dad6229cfd7d9c5ea1,2
1297336844,285633,1,da07b0d680a3c6c648796519616b64a1f69bb70bd2238ab4071a51c296e79f8e,2
1297336844,285632,1,9254fda216f7275543a3ed1f8fa88edcc1ff28d3db9dbb7350c81a80ba34fa34,1
1297336844,285631,2,eb9406ac25a07c9e56ac2774695ca90594f2fcd52ba0ba77fd79aba9767d0849,2
1297336844,285635,1,03a67460ad0cec13597f1bed97ee13b245fc434acc8a2571457151a346b188a5,1
1297336844,285634,1,5ccfe8eabf5288cfc086e5ca0e43682f552bc59019e4b45f7b9ca0d6662c181c,1
1297336844,285636,1,8692c5810fb2d48f7b635259ad5a137f88d729efff65af74dc1f388256d0ae1e,2
1297336844,285637,1,58ce8b334c4536e1b902f4e70f356c69122f313cb4115d7434f54d47d071fdac,2
1297336844,285638,1,8a382d4c3e3639e00360ff1e6afed6b26cc8c375de0f695bf951a8afa1a27c9b,2
1297336844,285639,1,1fe2f694220de8b09439e20339146c196951780acfd64005cc6f86d5f2b86a0e,2
1297336700,285628,1,84f9a9ce0aac5ff1507ae7b549cd561bfd9a5b8693b47475af0e03a916f2e8b8,1
1297336700,285626,1,b4e213af554ca73cb38dcde447be0c327af4d1e234d23fcd68333bb7edd5cb57,1
1297336700,285625,23,5e6317fe0dc55850ab0896a121bbed8a497fad22127e52ff1f25b10dbafe7d7b,2
1297336700,285624,1,c503a6fb03056a2b82fb2e89219118745541feae730e8cd4da9adc39450b9c02,2
1297336700,285627,1,2b082efddca2a32279f5a37c39559a14555e13abbb91574a0057b7839a455532,2
1297335674,285623,1,269c94bbc61c8757b2d14e7ec98bd69438c0fd1025de3250599ed782a72f1c5e,1
1297335674,285590,4,c1f0d9101c3746dc3ddbad110c65e3f190110d14f2de2dd3dfc73e54b5cc6951,1
1297335674,285591,1,ff55186b0b5b23551d69d27440a7372dffe9198b67800c54324a1f8661099633,2
1297335674,285592,1,3314a8a15b7b445f8c34f2806fc29324b77cb435a8360a37249d1293e5e98661,1
1297335674,285594,1,1191a62cf1ca5027a5146b16cdfe1d2c02d2e0dbc57e9e10575770259c67e123,2
1297335674,285593,1,c5ef18065517842ff40d67b7593ca0cfaefa73bcc888204e735babcaba158ad0,2
1297335674,285596,1,22a258e0d8853d0c6c7dd0f594874692e739b639d54d9422d26698ed70fa1f51,2
1297335674,285595,1,cb621091f24ef8d7640ba498211788f34477613bc6d18ed18f2eed3bcbb5c260,2
1297335674,285597,1,bf1eefff1ec499f541bd6346d2efb220ffe95cda563f383326b9a63fa60223b5,2
1297335674,285599,1,cc14c475f6857f63b45e108e390726bac2d45daa75c3a64edf91c748e0d3bd02,2
1297335674,285602,1,bd5dd1180a49f839b66d466a565b8a28d1c2cb9dad2755140543ef51329bd7ef,2
1297335674,285600,1,b323df7c68f4500121140edf3edb6822d05d23ced342b359917ec955c5a73dc8,2
1297335674,285603,1,4c8583f62cccf0cbb61fbde7e60418b8ab89ca11449c251a0f0ced9785164e39,2
1297335674,285598,1,a42e9049eebce4623fc5d372399288fd3011eafdaa3818303f1e980ed6e96c31,2
1297335674,285601,1,b00da0bed2f51e68969d300c8fd341adbf3975ded821ad8a9c8c8962147f8c14,2
1297335674,285604,1,6adcd76eb99f5b7e8a68ade3f07c0bca89e3d923fb48c5c192d1bb9bb70b3936,2
1297335674,285605,1,a870bf85267817fc1d189875b7e39dff667a1c7d2ad6af91e70bf7c122fa6d35,2
1297335674,285608,1,ce3a922eb05d8ec5ce7309086d5f6d00f8d5bce13792b2121b7494e20e40c997,2
1297335674,285606,1,e0dfa01f6bf6aa39f522f0dfe20a8baad5b4bc35d062df8f5c2f56a46e7d1f7d,2
1297335674,285607,1,30bdfbff355d8b6abf75732955727c31b4e914e0999e2443e32536d6651ed1c3,2
1297335674,285609,1,1547444aed6fe10142d909fe3635aa1c630bc6cf9f996741520ef131a0fb41f4,2
1297335674,285610,1,1700e2902a3ddd0640fdb07380b394ae3b730786be89390efe20292e938b5c16,2
1297335674,285611,1,ee103ceefc9e43f4f0e55377150c6f57b6edadc24e48c3432a9d17a448d990ab,2
1297335674,285612,1,ad30f006263439abfd2c6df7fd9265707afad6498dd17bfe6a8d0a11a8ec729d,2
1297335674,285613,1,bf48e5d26f63492347eff2091474235d5e7ae168b00294678e06ba32348a6308,2
1297335674,285614,1,52354bba8a82a31ebc444cc38069e55a0f509a2de6aab586f9247e7f368d308e,2
1297335674,285615,1,198166d21ea9be5eaf4f6b189fd0ed0513fb6308aa0ab67108e8f6b098a20838,2
1297335674,285616,1,664e40787c845f2a59837f04a203c37b5ac743eb4c48b97c2d335c48513ff707,2
1297335674,285617,1,00e6b5a53a3c1b9f0fac0216b4e0a568580e2073e11e83c63ff381efa0366d31,2
1297335674,285618,1,505cd68c584e2a9071461e0a1fa1e223dbf2460273107c9a4936ab3d4f17f085,2
1297335674,285621,1,d71003a5ec2e80d7a8e7bd8b1101c8d207464b0c06927b07a99f63138da872de,2
1297335674,285619,1,5bfc06bf645f50e242efe092b876a0cc9c2e4520e6466938473d12f320ab2182,2
1297335674,285620,1,7e190d45e6d6a71545768c7b3b45f527922d0491d0260cf5a7f968e068c14299,2
1297335674,285622,1,9981e3b723eff3728adc0458fb3fb5e8d367fc6a21b1d79ff7d00285bff8e151,2
1297335260,285589,1,df31a23cfbb0557fc591f9113eabb6fad2f729ac818b6e6ef5fa6d59206b66c8,1
1297335260,285586,3,9edb70552ec85bdcd0fbe4d3a73cbae801edcbcb59f4c46c6ae2c472ffb8157a,1
1297335260,285587,1,fd0e6c20be530217d313831c1f72dca6d227a2e0384b042b53341ad5bd8903ba,2
1297335260,285588,1,93d72e63744bca44a15d50715e42df3eb89b2583adcc8ea6d61e402e387b1d06,2
1297335163,285585,1,0fd33bf6f027f9cc220aabc2a45a233866994ed0f7c1f66cb9a1e03e75fafb0b,1
1297335163,285575,1,d2b67b2371f61a20520c3afb3d2a63a31bc9d5d2e284b0a2c497ec962fdb86c4,2
1297335163,285574,1,122c81a73cc8dca44b2a40859df70e4cc7a40befb31f844c71aac0f6580146c3,2
1297335163,285576,1,d95acb8e91b3ffd3e3ee8f3f557eebf45debe25f1efe96662fe318c7627267c2,2
1297335163,285577,1,f9e47ce3e04e19eaae56ba2440de6e4169c85d16a06e2aae8ba69a7d1611c9a2,1
1297335163,285579,1,f083e327de3708b776a0925c50c4068ca8f5066198e1b235f91b89a731f409d1,1
1297335163,285578,2,e575df8f09444cca6b5a7e5150b5651b9fe41eb6b587d9987bf786bde51c4351,1
1297335163,285580,1,4abf350911faeeeb629891d486b43a699365b5b3a31cd45f1122b37cb56b7a1d,2
1297335163,285581,1,48e416a39d86611b8b4048257a6c1776b1bc027802575cbcdecb5afc508f2f7c,2
1297335163,285582,1,6772fa00e0a8f84de8e3fc7b951a6d87246689dbdbe54d92576052be5e8fc557,2
1297335163,285583,1,543dc08510b0c5535b0bdbbb441ef2057c40f75652228c14979f8970d9a6f1f6,2
1297335163,285584,1,bf9d1c676d8cf4fa24d3f8751f1a56e8ced0f0cbfaa0b3e6fa7b40e05be96b38,2
1297333918,285573,1,97cb758b8b454149eff36d9467476d2460f25f71bdc1d1604e141a2d984be0d4,1
1297333854,285572,1,f7634585c4b949eec21d0fffa606bb12f95b054eb88be5d7c7d9e349e2de7257,1
1297333854,285571,1,91178b5d036e98166f2ff611fd1b4de2ceabbb43fda6ccce9370464f4a0f26e3,2
1297333529,285570,1,b4d64ae9a67fb975ab2aae32d65222bc64831586983b53e2616e1a5f86f8acbf,1
1297333454,285569,1,90b02d5cd27baa3cd985e576aad70bb2564d215b63b5899ff0bc9d4034561b55,1
1297333454,285562,1,b6b8b1d06c4f3889a87d2b40d7dee277ab47c5368dd647c308cc4c27abe213be,2
1297333454,285563,1,48db262a6e6d28617127e3d24e3749e2d0ed5490a7edca2d626fc3de39b7b5d8,1
1297333454,285564,1,37736f550b7906a514fbfeabde2d2dd6226d686b5e27f00db566c4812a79e0a0,2
1297333454,285566,1,6c11b35964b294ba0458099981968f3c71f4f570cee9d60f7a08b0a488194936,2
1297333454,285565,1,3b95d4ace7bd99f9cf90e14e971e19e9a5d1a5ba5c99127c4136653c05d94041,2
1297333454,285567,1,6b6ad1a2ca4bc58f0904ba33bc7f6631b126fa94f847d469f481a943e52cf162,2
1297333454,285568,1,52e7677a12eb360629b9446685003b595ffd9ef58101ba3e7f5be0ddc35bca6f,2
1297332950,285561,1,3c23ad4ce6abc75d09d2be344e7789e0cc9c55782aa0ddc354d35560ea334903,1
1297332950,285558,1,5bb46081b6e86df7ddef2ea98aaa9d47149e47d606cc11a9e8657275a8207a74,2
1297332950,285557,1,91c72c84d063118f325715eaad10920f996ec97c3c4ba103538e2fbfe4188678,2
1297332950,285559,1,9626bc37788c33b19207a959be75fe1501e198d69acd44cb438294d5174e608c,2
1297332950,285560,1,a123fc4651cb2054e39666d3dbdb688fbb424032b70b9e94a9a92e87e825fb6d,1
1297332797,285556,1,2f6285bb9c310ea1a7a2b6d420544a0c421f920c2006bf4d868ed6c7089ec3cf,1
1297332797,285545,2,88a1bff49beb5e5a570c748dde082b27aed03ed9a8b6badcb104eb6084bc4a95,2
1297332797,285546,1,428d8e0efd84f7b26396187479270ed94363957332a54da57fa1d129cdf147f6,2
1297332797,285551,1,3b250dc421fde5a6ef9d843f72ef5862ee0d94228df55ac996dfb81c1b11c14b,2
1297332797,285547,1,fbe2e3d89338d77566cbbaba449a82265dd363823aad4458e244e3df54e57d74,2
1297332797,285549,1,f2f5dddc623d5d30f4d787d10d6edf5914c0f8cf606b42833442e477cea75839,2
1297332797,285548,1,e131338b2720c073b0cea06eaf953df4d9d67b8b0cfa190478d72de493d19b24,1
1297332797,285550,1,b6faa1650288fb412aaf560e9c227d226426e0dfabefac3e0c36e6715084a9e0,2
1297332797,285552,1,64f741405716295f77ffdfb1bb308816fd28233f922ed0e10bca739556a318cc,2
1297332797,285553,1,c68f05fc1cdffbb5fe8ff408d2eb37971886e793c99fff8d81fbfdff6fe48249,2
1297332797,285554,1,6eeba664d9b345e31c0ea905fbb5531d7e5908738e74d862c41b3014aad3972f,2
1297332797,285555,1,368d7a23fd0c3f8533f443617d5348a778efd6a7c4a09e744300f5c66edb8de0,2
1297331767,285535,1,f54d32d0609305bd53a540a90fdcd2cd3d0701b89d594a7478b82b3fa60b34c1,1
1297331767,285530,1,1d980b2d811a6f2f39dbb92a8f215af2af0361e430ad1efd0a364bfba817e613,2
1297331767,285531,1,79c931be286ddb55827bcaafb94a25f78c4ff0361fd38caa2aa62dac12d03ca7,1
1297331767,285532,12,a48c2a9ff892b8f83c6cb51fdc86ec21710347356fb84bc27165e5b819894725,2
1297331767,285533,1,c9532a0064702ea6218db4e859976f3261b4d1ee7bba526fa2e6bcc261c90a32,2
1297331767,285534,1,cecc29ebe97afabf4452b39913fac149abdf93bfe728e646b2fe476d881c64d0,2
1297331644,285544,1,74432d538e2723c597ab17beed0ed7afcd08562165aba2dfe60bc02edbaac0ad,1
1297331644,285537,1,44fcfef3954d0da8414d7ea43781b5479b4d3eef29ddb19d831dd2c2727236e7,2
1297331644,285536,1,9e237b435c2f3ec66f6c61053b2dc64c2ce0189561093f5c205df15a49c43c6a,1
1297331644,285538,1,f763f38df2b83b171769498d5f6c459811a34f20169c2ee60de953a77f1d8b4c,2
1297331644,285539,2,9d4c0ffb4208fc3d19203eeaaa5078398fb1bab7fe706f6dc6d01e79bf83979a,1
1297331644,285540,1,e202f454f347efd59a6e8e89e673d74b76669b5c3108d6d7f3d4bc6a512d1658,2
1297331644,285541,1,aefb25d51eb4b50dc8a91b1b712015b2853c303d234f707eeb33b8b555d423b6,2
1297331644,285542,1,e594accbdc49f5924f678fa0d96c67be8a2beac6fd5bc86126677d0405af4ad9,2
1297331644,285543,1,e3d61fa27e253c99d2b696e5b1310fde89e50958c0f9268a7efb8bfae45b7464,2
1297330458,285529,1,c131180c707713fce99916f817d907b416cff0f89fa773844e2af90262b0e6e0,1
1297330458,285510,2,0b027945ee322039c7946e3ccd0d2b76db9973c223a7304495ca807a348dc6df,1
1297330458,285502,1,1385ccd77e27f3a0efa516ff154dd13e65ea4ae9b6509f0bf8d3d8c6d38db8df,1
1297330458,285503,11,15bb6b904d88b6189e3d685554bac2dff196c4f2cc7df75e34c664e755c27ce6,1
1297330458,285504,1,31d5208745934bd71ccd8810d11fb8aab5f02685142fd5f1e07f37783b8ac494,2
1297330458,285505,2,3ce90c2b9e6bb5ec832df90a31dcda52cc960b095e221d3fcdcec92985e5ca5b,1
1297330458,285507,1,503da69d8626076b23276c6e3238d54c0923d5f0f34bc9798cf0dd69b3030f05,2
1297330458,285506,1,77091f458cde1072542af4a8d6738d6b905beb861f6b3f849e654da03da30ca8,2
1297330458,285509,1,7a9d95858a0ee3e8e67e88f2a8d21496ec4ab13b57ed68d0cdd3d1fb07e74d6e,2
1297330458,285508,2,7e01046591eedf80583372e6ffe61f728a9f1bd8dc5f5fc226ba885a795a570d,1
1297330458,285511,1,7f7a58c4607df2c7d188c1c4d1246478288d01d977fa4c84f82a6c188c5067c4,2
1297330458,285512,1,854ee7e956ddc925b7a399aaad17a967fc7811ba5311a7e6705700d057b0c730,2
1297330458,285513,1,90d158cce315234c1013f5fd8078d1679b2065cf737ac6ae3357b0a654ec87aa,2
1297330458,285515,6,cdb9375bc5554f0df8a277b36c60ac4887d1e38131a0b438f3b49947d0bd45a5,1
1297330458,285514,1,e6f9a5f3beb25f5d79d7120841ba3dfe6838508c48d37cafd87c43b639d75b21,1
1297330458,285516,1,418c752d6d244d9a694fbc6d3ef35476068575d94a0d8c888cc794de3892aea2,2
1297330458,285517,1,384fc71bd5e2d9d44e2b660b8aaa172a0220691aac155749b436caca8cb98a00,2
1297330458,285518,1,33ba4c6107e9a3e8c5149fd6bb050ddb0755da17b8db450970122d4a3974609d,2
1297330458,285519,1,6c38fcabc7a2aa90c0f2fae55a1b7cc47af37480fdd898aed1101e7149264992,2
1297330458,285520,1,44d549cdeb632f6ac7f86cadc1f362d577a2acb39abac18cdedae569225317ee,2
1297330458,285521,1,d4ea3d4ee2076da8ba8c6a72b7f4624b0b559237a346be6b4c61c6c3cd9873c9,2
1297330458,285522,1,d87b922dec418cd5f4d1cfbc7a2d4ad23615a7ebcf83bb203b737c2994086bc1,2
1297330458,285523,1,f3904a46f24a8e30d1b821ec6d6a8a475b442309180f37a0775345175d7b1b54,2
1297330458,285524,1,fd0b1e490090dd75d356b8d3892d1ea6d3da5b465323b69660d7790a69134cc5,2
1297330458,285525,1,f8b4f19f4dfa415f28c46eb8c359c9a9313ea342bfdc87dcce691878e046046c,2
1297330458,285526,1,019af32a0b95ffc9ea864c79eb640035237270a883f7f1b9a1bec174e6aa1237,2
1297330458,285527,1,4e97e809e3e11e7de1598e4dbc60ac904d369eb4df461b083cacb8a7e6443cbc,2
1297330458,285528,1,5770a6384e63c5287cac0521f5a0de4baa50fa40b73012759a97e70615b21370,2
1297330315,285501,1,5bfc8152d9d6a2f519dbdbdf767713fc11a5efdf146dbfde84a167ac2d9a1a36,1
1297330315,285494,4,9cfaaab9244d568895b304496f0acbf358f35c85477911016a2a7b922c1490bc,1
1297330315,285496,5,c26b01793f67857ec0c0e55c50f1275179d7043b9310ed1b018adab89caea273,1
1297330315,285495,1,946df58d6157aa2e3961b8c0d03b7dae27dc957f5c5ada365d11a69d519323e0,2
1297330315,285497,1,9795464ad3bce2fee5cb0b7221732766b00483d867d908c01a124c0af9890e95,2
1297330315,285498,1,12ca45360d123d2c50e39fc917b44c53bd4916597d86f4c83648f2b2ffef0a0f,2
1297330315,285499,1,ca38272c5daf6f4938f126e1e36d547cb524c0fb28b8c0d5db9ab442080fd7ac,2
1297330315,285500,1,43b8521ab5545a6fa73b66cee81adb629c92ff0ae1b14267869b57ca80a1d8ee,2
1297329165,285493,1,11bdf74b76b60824d6bb2b8c108d767ae96365d89eab4f0a87cecb09e277b493,1
1297329165,285489,1,ca8834dbdf9574a10d69ebbeed7f98a08a286ad65bee2d5526b80b42ee4afd70,2
1297329165,285485,2,d56b74e3353d3562c9cd299247faac31502d1e2bf204e1eb931db353eea8b65a,1
1297329165,285484,1,c42f4ce61b09b2bb6fb301f8668c7cd22e2fc91e4ca7226ed290a782d69a7bc0,2
1297329165,285486,1,afeb91a4c503464c5e8df4a5118760fdde5457e480da1746fd6138cb830b4178,1
1297329165,285487,9,4a04a52d04a899a792071ffeb7437f27dbd3168641b4d2c61f37fa9d63a0db99,2
1297329165,285488,2,bd8bc5ff12cea92806865c7c300c0ce106fafb2c9aca974753d43351b2f81189,2
1297329165,285490,2,d3e2c29844f228a767f1e7d92abc7adb6427ca3f4a61ce7b78ea288cbe6d4b38,1
1297329165,285491,1,f2462051a5d82793490486593b1245ce75a285b96bacfde46113edc81b69ed27,2
1297329165,285492,1,c3aa7fbbf476a46225a3e6032fe6a55a886f1bca69ca1e1aba81e954bf2b5d1c,2
1297328529,285483,1,7a7bc6975110cc5e6708a20d27dad3512fd7979fceb44f3bebb7c670692dacc6,1
1297328529,285454,1,67512cbb211a45606db2989932b2d6312fcf2b8f951b15894a4bf48dc62bbdab,2
1297328529,285453,1,657b32fda20665e3c87dfbbdd48a2f65d9a26543bde2625e35ace9e05c2d7c1b,1
1297328529,285455,1,819351f8978b4f5307112c83fae7dfe0b4cdf3759eca481293ca26a989a0bd88,2
1297328529,285456,1,4eabc8a47716bfe34effa7332a1a2e333b25a9cba9e2c3a2501a6c04db4dcbae,2
1297328529,285460,1,8076ecbe60207bd1fa798d249110efe56d55bcee3a2638b039184013ce30be5c,2
1297328529,285457,1,aa5ced391ca25cbea1a51301e4560657bdfe02f6f935ea3f75361abd47b2e644,2
1297328529,285458,1,acc009191480cc9a3825f3a340944ab60fefbf2e0c49cd2bdddd10743e9e1fcd,2
1297328529,285459,1,b7e8a49e2ae0c83410b014b1a3e9fc2914eee7f0fed01e61ac6a9fa9befd7844,2
1297328529,285467,1,7379ac4c78416eb717654acba5a99d9aa4cc53ca4a7b9da9ddf8c2c0f4e9e08f,2
1297328529,285461,1,d778d1206e1b1ca1c6992769f06e6acb944eb9abc0f290bd3756f2d3cbd0b4ff,2
1297328529,285462,1,8e9d55af0cb8655652b70ffd066a3879f1591ce3b6463a2bb05f55236ceaf246,2
1297328529,285463,1,4119e7dd873199e5732fcec4d3b1bba3890a59d704e3058159f3606a3a5be60e,2
1297328529,285465,1,8498968dfd3611354fc8bc6df5978c8e7cf235555b8aec345e9da6a61cbb782b,2
1297328529,285464,1,6417c8d49f04622b9e78b8d895de0d900916e9180913904c06987ade91d7a95f,2
1297328529,285466,1,843a0f8c83ee13eecac84bd8bbf1c4931ac202dd44abe590304fcb4328c72e58,2
1297328529,285468,1,e4f4b066b636c2ef3a64ef9e372f46b976846296efa7395361891781f3a14a94,2
1297328529,285469,1,2f9da02de0bc2058e5fc4efc9c909ff3156ed33f34a8e1e68c9e7b2bcb8afb08,2
1297328529,285470,1,df47d98dddf439fead4d407d8394a33e1bea23f0da04dca10d0020c3b4a47f2b,2
1297328529,285471,1,2f5915c1921798da96f3175de77b0722577839efe0e071cb78aca3bcde8de14e,2
1297328529,285472,1,318a67650a7a9715dabe0c8e190c5d0b0a686be13d616aab1782850ef0622206,2
1297328529,285475,1,922dd5734063cdd8785a020ebe758162cb6349da939f4e591ab18c5a14535949,2
1297328529,285473,1,fec6866cd0347fc0b141c08ee5ed0da79d9d78f0f4e9c61a9741a3f84bea367a,2
1297328529,285474,1,09288da760c3f2281b0341248ba64d1d1a672824ec9ffe3e4ac47344a2da7668,2
1297328529,285476,1,c5c564137cbbe4586d7646428061941fd9ef6a84be8452dc2e0143b39ea01420,2
1297328529,285477,1,43b5f5c0d8373dbdcc2ded7098a77f4eaa412866a335a3d970aca4229dc9e1f9,2
1297328529,285478,1,8df7e73dc60c8fd5d07bea3ac09d786d91d0b9978b584ed62fab6c8daa1bfdcc,2
1297328529,285479,1,555bd1b7ef52efd17ab70e0db1b975973dd414717eae2e745536868ac84b8b59,2
1297328529,285480,1,70ca923352ac49b262b0126863377a243201f3e61cf3fbaaa3ecbc78d70e832a,2
1297328529,285481,1,acd3800e5c6e5c5818ce2c80fbbc42814584f61b4ccd5e234abc472e5bce1ce9,2
1297328529,285482,1,8935409e3e2e60ddf8b12b2bca733d5a8e153e86f59df776f84c21a563a2e5e5,2
1297327442,285452,1,fd4be518d75b4d6e0cf78d7e8bd95dd897b7a148fc5c419f05bb15924a0232c9,1
1297327442,285448,4,f92e2115d24838c910ce2a0b373f3927a74ae1d86c62d818a1a0c8b03b3898bc,1
1297327442,285449,2,57daaba7063468d103183563fa3abbffa318673f5dcbe7e6a113f4332ce4aebd,2
1297327442,285450,1,9430bb85de7d9f962c3f5123712eba62bc85403210714fe5cdfc54b1b593e4f7,2
1297327442,285451,1,52df80ebaf01e357312e36ae37ee830a844c5449faed6c452772c832a2b8de10,1
1297327199,285447,1,3c0400c9243714a8e63172995ab67ecec1c674ef39122da58e8d28cf414af8c6,1
1297327199,285446,2,f492cd7976749346c2b0082b7ad38388734fcbe01c47a3d8df3f77cc64a88a99,2
1297327152,285445,1,1024cc7972dcfcc7b4929b477eaf36a0dda1bedab8532b081e9ba4a238425d11,1
1297327152,285438,1,8298d0544d201261a9a2cf048196e5cd6e76003edb2c36cae16bcd23bda03ede,2
1297327152,285439,1,29e0ce524360c60673172ee40d9ea96d81c7ecf9363f6a266c6fce996787670b,2
1297327152,285440,4,fff246c0d826ff080e3cb0629a58a6cac4b83f70e0009e0be8ec80ca053399e4,1
1297327152,285441,1,e0221048f4ca82918fc07a1678877a88e94b6ea5a15c66e2c5323b575d48224f,2
1297327152,285444,2,0bc4d6dc24a704c4301f9def3bf5e82fad7559f5c38d4fe2a93ed353f47d3234,1
1297327152,285442,1,8db83a90c1a87f10ab1533c944e36e97cf245868c6753cab250cfde02c037f05,1
1297327152,285443,3,241f7058021c1e31b13ebccc6de47282195e90c949c00f016536c247c5977eca,1
1297326891,285437,1,1cdbd88c724f7b640634e37501d4557f5627753f089f6b5be45e5967c62300bd,1
1297326891,285393,1,412627634aa472896c869d3fb486e90fccbca9bbd0e5c738fb9b907258130354,1
1297326891,285395,1,ca6cc7414d3d0ee0f9a9703e3d49ca953356d0db756e872eb2ad35f6da5ffcb3,2
1297326891,285398,1,beeac164b43852048f8e5d07c8d0f44f6ec673e32e5cc4a6f965c65fd97c210e,2
1297326891,285394,1,fd0d5afe9cd5c1ca86e9ac5316f9677a0624868e9314e4fd93f6b46085ab7189,2
1297326891,285396,1,05772d9af317416716937aade69d3c1d03692cc38f3a9aff22d074334c7b2478,2
1297326891,285397,1,3abaa48574305a02a3f37228742c024d71fdf839ea504c708731b2535f07a765,2
1297326891,285401,1,86429c02a87f7a8259c5f5ad1859231049bf2eb4161a2998a103d96987039096,2
1297326891,285399,1,0967cb86a5dc9fb8533e43a56ac9b00991257458a58442c05457cc8c45284f52,2
1297326891,285400,1,369cf1cf1e0c5467fdb1618f300a251bd2bd177c7807e6d4a46002c4876e7334,2
1297326891,285403,1,efb495a907c30e4a2c76f54cf07a74f4120039cb804f1fd6e8c0fee4f1902ea0,2
1297326891,285402,1,5f5bae0ee0ea4838ee6ef3774e54f69fa8c76cbe32a8b563b83467066ccdc15c,2
1297326891,285404,1,a79573a1921b2da66f6e4286293e97e62b8a9c92d9005f37d71a30497a728b12,2
1297326891,285412,3,a13e752d44610166c9e8ebf2b6ab8df2df75aef9746cdee0a787257c811d658c,1
1297326891,285405,1,5414dcb266c1e799d4abd5115f318be3d05fbada2a11680258974398605574b4,2
1297326891,285406,1,3406142049ab2dee6e360394af0e457bb9f8ce5ccdb0d8aa60e9e695171b8d9f,2
1297326891,285410,1,93e794e1b34927420918497c7a47aa4cf9b2404ad89207649bbe3a9913ae286c,1
1297326891,285407,1,64e9090913ea66b680aa089f7c6a48988ab31f9ab1d5e9eeb383e0745dda6a3d,2
1297326891,285411,1,85bc48c834de43c1b7104adfadb48787837ddb6eca2148d6fadbc707a6beed9a,1
1297326891,285409,1,b03310d73700c2369b945a63af2e9bf4a17e336377c9b87dc6163871b32d359d,2
1297326891,285413,2,3ecaec0ca9d171d95c2d84bf24502a45189efc6fb3b29af7fd84c284f57c0123,1
1297326891,285408,1,69a80fdbb0bb78063b188bffa4bf80d5e69a448591a57682ccf934ebda35912c,1
1297326891,285416,1,090eb9b93d77bc5cc8c618e28c71210838fd89adf708a964ac3d89ad06fb283e,2
1297326891,285414,1,5d57a40ad661dc06dfdbf554b27fb2fded1530a85d676acc6034a990d85380ad,2
1297326891,285420,1,6ebfa000fbd06a96e969d3d41236ef5ae851a64db05ef6748a4b8720a5e2e1ac,2
1297326891,285418,1,bd04f6e7f7b6c44f43281879870dff4babb459236f3fc1ba548b4b21338d787c,2
1297326891,285415,2,d8d79f1661e6111fd22467981b5a40d4ab93756489968afa9b5d1e95f2fd906f,2
1297326891,285417,5,d331d0679cd9248e958115b10448279c9a443bc3c7713844dbb39453aee43609,1
1297326891,285422,2,175ba132dbc522df058b8fd8581f47a8c77b89004bfeaf4f22bdb8e7f52086f7,2
1297326891,285421,1,25b964fea4c889b8439868b04386ab1a5ea8c01ab824a154e4c099b2c3280a8f,2
1297326891,285423,1,32cbb0b5109d6724e3431fb6fa596f7d0f975bdfc3813d56d89a64e6c778b6d3,2
1297326891,285419,2,a2f08a33819ff110a9e013e581534ca4e762f7b0e7db97413e812de919e3b497,2
